,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
1815,1,0.8,1,M_D_N,1.9180501911638639,1.881864687208125,1.9542356951196027,4.771182210103575,14000
1816,1,0.8,1,M_D_N,1.9356670118777923,1.9005958637878448,1.9707381599677398,4.8020308820317394,15000
1817,1,0.8,1,M_D_N,1.996627841047583,1.96183826870421,2.0314174133909564,5.040298619108353,16000
1818,1,0.8,1,M_D_N,1.9581241037637802,1.924924000913541,1.9913242066140193,4.8771908464954805,17000
1819,1,0.8,1,M_D_N,1.936667199530252,1.9046083095174915,1.9687260895430125,4.815206038130543,18000
1820,1,0.8,1,M_D_N,1.9480943330364584,1.9165799725726367,1.9796086935002801,4.91155575718433,19000
1821,1,0.8,1,M_D_N,1.8844873095831731,1.8430088888378537,1.9259657303284925,4.477577336016292,10000
1822,1,0.8,1,M_D_N,1.9242595032177015,1.8857180508349718,1.962800955600431,4.639312168651702,12000
1823,1,0.8,1,M_D_N,1.9180501911638639,1.881864687208125,1.9542356951196027,4.771182210103575,14000
1824,1,0.8,1,M_D_N,1.996627841047583,1.96183826870421,2.0314174133909564,5.040298619108353,16000
1825,1,0.8,1,M_D_N,1.936667199530252,1.9046083095174915,1.9687260895430125,4.815206038130543,18000
1826,1,0.8,1,M_D_N,1.968027278459262,1.937235666110176,1.9988188908083482,4.935669888186082,20000
1827,1,0.8,1,M_D_N,1.9485970159871466,1.919502087207892,1.9776919447664012,4.847449634524231,22000
1828,1,0.8,1,M_D_N,1.9215729576669267,1.8941935687832168,1.9489523465506366,4.68294171907635,24000
1829,1,0.8,1,M_D_N,1.9156826837466165,1.8895280287764151,1.941837338716818,4.629506721144975,26000
1830,1,0.8,1,M_D_N,1.8929165733139335,1.8680821907771044,1.9177509558507626,4.495013841641371,28000
1831,1,0.8,1,M_D_N,1.886152335729691,1.8621404713193543,1.9101642001400276,4.502376322287374,30000
1832,1,0.8,1,M_D_N,1.8897095217137505,1.8665409619765925,1.9128780814509085,4.4711476841380495,32000
1833,1,0.8,1,M_D_N,1.9036049723485624,1.8810112773937795,1.9261986673033453,4.517793065766794,34000
1834,1,0.8,1,M_D_N,1.901115205343704,1.8792525518923142,1.9229778587950936,4.479018496653443,36000
1835,1,0.8,1,M_D_N,1.9236356012798725,1.9019768806165498,1.9452943219431953,4.640078711118932,38000
1836,1,0.8,1,M_D_N,0.7752511954061265,0.5679265236945452,0.9825758671177078,1.0917511589253373,100
1837,1,0.8,1,M_D_N,1.7207329592414673,1.540874213502112,1.9005917049808225,5.032240263374466,600
1838,1,0.8,1,M_D_N,1.8825090525124677,1.7377298963383507,2.027288208686585,5.4433081698694386,1000
1839,1,0.8,1,M_D_N,1.856369003085379,1.7629544919618938,1.9497835142088642,4.537706819258849,2000
1840,1,0.8,1,M_D_N,1.7710352950808637,1.7002589652376545,1.8418116249240728,3.908863703683472,3000
1841,1,0.8,1,M_D_N,1.8283085271826118,1.7639524529786441,1.8926646013865795,4.3100267470116425,4000
1842,1,0.8,1,M_D_N,2.1304607558355935,2.0645552671804204,2.1963662444907666,5.6507574027772005,5000
1843,1,0.8,1,M_D_N,2.0661055541503246,2.0072559754863386,2.1249551328143106,5.407126368843152,6000
1844,1,0.8,1,M_D_N,2.127730423668503,2.073149868963412,2.1823109783735943,5.426596459471013,7000
1845,1,0.8,1,M_D_N,2.297646961611086,2.2426367326323104,2.352657190589862,6.300126513107255,8000
1846,1,0.8,1,M_D_N,2.271239121002537,2.2200562169997027,2.322422025005371,6.135915087525919,9000
1847,1,0.8,1,M_D_N,2.3666956519938,2.315735994555486,2.4176553094321136,6.758521040818927,10000
1848,1,0.8,1,M_D_N,2.356089901687986,2.3077289714849853,2.4044508318909865,6.695610893303105,11000
1849,1,0.8,1,M_D_N,2.308538133215531,2.2631045857696286,2.3539716806614335,6.4468971073801145,12000
1850,1,0.8,1,M_D_N,2.2390085164324884,2.196188304174845,2.2818287286901318,6.203887616052514,13000
1851,1,0.8,1,M_D_N,2.2552589902949474,2.2144179318867416,2.296100048703153,6.077860508491923,14000
1852,1,0.8,1,M_D_N,2.2342205823231507,2.195185494562558,2.2732556700837434,5.948881288133991,15000
1853,1,0.8,1,M_D_N,2.1843164730022804,2.1470686107014596,2.221564335303101,5.777777236537922,16000
1854,1,0.8,1,M_D_N,2.1963187736188976,2.1596652625365063,2.232972284701289,5.944592057967106,17000
1855,1,0.8,1,M_D_N,2.1805802185705043,2.1452434744286566,2.215916962712352,5.850203533159894,18000
1856,1,0.8,1,M_D_N,2.1456451978677347,2.1116233943230456,2.1796670014124238,5.72422567311407,19000
1857,1,0.8,1,M_D_N,2.3666956519938,2.315735994555486,2.4176553094321136,6.758521040818927,10000
1858,1,0.8,1,M_D_N,2.308538133215531,2.2631045857696286,2.3539716806614335,6.4468971073801145,12000
1859,1,0.8,1,M_D_N,2.2552589902949474,2.2144179318867416,2.296100048703153,6.077860508491923,14000
1860,1,0.8,1,M_D_N,2.1843164730022804,2.1470686107014596,2.221564335303101,5.777777236537922,16000
1861,1,0.8,1,M_D_N,2.1805802185705043,2.1452434744286566,2.215916962712352,5.850203533159894,18000
1862,1,0.8,1,M_D_N,2.127146076481268,2.09433812440154,2.159954028560996,5.603243394966905,20000
1863,1,0.8,1,M_D_N,2.097868487486987,2.0670795562881317,2.128657418685842,5.428351165506517,22000
1864,1,0.8,1,M_D_N,2.068935117829389,2.039886254542576,2.097983981116202,5.271443275005905,24000
1865,1,0.8,1,M_D_N,2.0748932887980867,2.0468407356152665,2.102945841980907,5.3257590896512905,26000
1866,1,0.8,1,M_D_N,2.061606812927717,2.0345403425010957,2.088673283354338,5.33933969364474,28000
1867,1,0.8,1,M_D_N,2.080659221193302,2.054263554435754,2.1070548879508504,5.440706529475856,30000
1868,1,0.8,1,M_D_N,2.10043842037465,2.07484941278743,2.1260274279618696,5.454159414400374,32000
1869,1,0.8,1,M_D_N,2.080518829624416,2.0559418063039483,2.1050958529448835,5.345771309570066,34000
1870,1,0.8,1,M_D_N,2.0891230661726277,2.064970791183279,2.1132753411619762,5.466296741262752,36000
1871,1,0.8,1,M_D_N,2.10156818514123,2.0781136150449595,2.1250227552375,5.441450734667256,38000
1872,1,0.8,1,M_D_N,4.811619829106264,4.2518478640183845,5.371391794194143,7.958733764049275,100
1873,1,0.8,1,M_D_N,2.0383586385832735,1.8559202884167465,2.2207969887498002,5.17762412951032,600
1874,1,0.8,1,M_D_N,1.9142796801926911,1.7846038469244432,2.043955513460939,4.366856642642598,1000
1875,1,0.8,1,M_D_N,2.147939292988035,2.049011529757505,2.2468670562185653,5.089136757730521,2000
1876,1,0.8,1,M_D_N,2.040938887400701,1.9634853969650767,2.1183923778363254,4.6811918363358265,3000
1877,1,0.8,1,M_D_N,2.060117419026824,1.9941776929210198,2.126057145132628,4.524755905542413,4000
1878,1,0.8,1,M_D_N,2.0969943932661255,2.0381239492093393,2.1558648373229117,4.508770367026421,5000
1879,1,0.8,1,M_D_N,2.1480795782521067,2.0894937859033456,2.206665370600868,5.358761391422434,6000
1880,1,0.8,1,M_D_N,2.1852005346832026,2.1306452319452553,2.23975583742115,5.421576336941608,7000
1881,1,0.8,1,M_D_N,2.116882444152572,2.0666263353964327,2.1671385529087113,5.258236106656329,8000
1882,1,0.8,1,M_D_N,2.147188663409191,2.0994834279638876,2.1948938988544944,5.330421867372197,9000
1883,1,0.8,1,M_D_N,2.168178859060126,2.1223100652638065,2.2140476528564452,5.4756201094368215,10000
1884,1,0.8,1,M_D_N,2.158189505802614,2.11483738727596,2.2015416243292685,5.3804867537085705,11000
1885,1,0.8,1,M_D_N,2.2027540475018936,2.160302370680419,2.2452057243233683,5.628428351716965,12000
1886,1,0.8,1,M_D_N,2.18249300896039,2.141517448610206,2.2234685693105734,5.680886247505542,13000
1887,1,0.8,1,M_D_N,2.1721566893183772,2.132399915343624,2.2119134632931305,5.759423645867745,14000
1888,1,0.8,1,M_D_N,2.234059007726067,2.1946593824882576,2.2734586329638766,6.060509888070426,15000
1889,1,0.8,1,M_D_N,2.2440417626294424,2.2059068913186173,2.2821766339402676,6.056234147381255,16000
1890,1,0.8,1,M_D_N,2.240317683840603,2.2028599267784568,2.277775440902749,6.20832479090139,17000
1891,1,0.8,1,M_D_N,2.1994179557529465,2.1635141079035853,2.2353218036023077,6.039484923818581,18000
1892,1,0.8,1,M_D_N,2.241924099938987,2.2065589241297117,2.277289275748262,6.185199684298045,19000
1893,1,0.8,1,M_D_N,2.168178859060126,2.1223100652638065,2.2140476528564452,5.4756201094368215,10000
1894,1,0.8,1,M_D_N,2.2027540475018936,2.160302370680419,2.2452057243233683,5.628428351716965,12000
1895,1,0.8,1,M_D_N,2.1721566893183772,2.132399915343624,2.2119134632931305,5.759423645867745,14000
1896,1,0.8,1,M_D_N,2.2440417626294424,2.2059068913186173,2.2821766339402676,6.056234147381255,16000
1897,1,0.8,1,M_D_N,2.1994179557529465,2.1635141079035853,2.2353218036023077,6.039484923818581,18000
1898,1,0.8,1,M_D_N,2.2662179018681066,2.231547386235721,2.300888417500492,6.257514222337755,20000
1899,1,0.8,1,M_D_N,2.2808661918656803,2.24720201532698,2.3145303684043808,6.48955174717422,22000
1900,1,0.8,1,M_D_N,2.239384733994358,2.207723541535826,2.27104592645289,6.262183472491493,24000
1901,1,0.8,1,M_D_N,2.1961544602817646,2.166122627470405,2.226186293093124,6.103801527708443,26000
1902,1,0.8,1,M_D_N,2.1919628195919065,2.1631161027414376,2.2208095364423754,6.0648083806079365,28000
1903,1,0.8,1,M_D_N,2.1695116459910597,2.1418663055819964,2.197156986400123,5.96807003761622,30000
1904,1,0.8,1,M_D_N,2.1430564855554706,2.1166003233760127,2.1695126477349285,5.830081549877596,32000
1905,1,0.8,1,M_D_N,2.10778501949992,2.0824880586580097,2.1330819803418306,5.663547009735819,34000
1906,1,0.8,1,M_D_N,2.1273308473415784,2.1022905204708637,2.152371174212293,5.875666018937902,36000
1907,1,0.8,1,M_D_N,2.112031761512389,2.0878895206795782,2.1361740023452,5.765206973539709,38000
1908,1,0.8,1,M_D_N,3.7281165109865935,3.236694277507449,4.219538744465738,6.133823735437162,100
1909,1,0.8,1,M_D_N,2.747081615419452,2.5480402326126432,2.9461229982262607,6.162898393558092,600
1910,1,0.8,1,M_D_N,2.284695872217159,2.1444122046954828,2.4249795397388354,5.110519655685969,1000
1911,1,0.8,1,M_D_N,2.054782764079007,1.9647711337940152,2.144794394363999,4.213131335026602,2000
1912,1,0.8,1,M_D_N,2.231823976841557,2.136059972471556,2.3275879812115576,7.156143596246501,3000
1913,1,0.8,1,M_D_N,2.0328065140882217,1.954959770531146,2.110653257645297,6.306403839989374,4000
1914,1,0.8,1,M_D_N,2.18568106931708,2.111401000923792,2.2599611377103677,7.178076518991244,5000
1915,1,0.8,1,M_D_N,2.064774524373183,2.0006849607855726,2.1288640879607934,6.412899478110517,6000
1916,1,0.8,1,M_D_N,2.0111748465246087,1.9537984126185866,2.0685512804306305,5.996788628730803,7000
1917,1,0.8,1,M_D_N,1.9307938663389492,1.879106706966865,1.9824810257110335,5.561957869829745,8000
1918,1,0.8,1,M_D_N,1.922048981863335,1.8741384495707731,1.969959514155897,5.376398937350918,9000
1919,1,0.8,1,M_D_N,1.9283134279730374,1.8834227529464154,1.9732041029996594,5.244582751885705,10000
1920,1,0.8,1,M_D_N,2.0498486037598065,2.0030983948278673,2.0965988126917456,6.257026985375969,11000
1921,1,0.8,1,M_D_N,2.0716029535783087,2.026967109226007,2.1162387979306105,6.222500674038482,12000
1922,1,0.8,1,M_D_N,2.027529521242913,1.985599211245022,2.0694598312408043,5.948705060056188,13000
1923,1,0.8,1,M_D_N,2.054383771006151,2.012719337417682,2.09604820459462,6.325395945802885,14000
1924,1,0.8,1,M_D_N,2.0267134325190437,1.98709654275283,2.0663303222852574,6.127534094542704,15000
1925,1,0.8,1,M_D_N,2.0174671945319504,1.979524723726238,2.055409665337663,5.995277702987021,16000
1926,1,0.8,1,M_D_N,2.0391196007686703,2.002379247566961,2.0758599539703795,5.9727941327503205,17000
1927,1,0.8,1,M_D_N,2.0401894286042648,2.0045541074339246,2.075824749774605,5.9494835282247545,18000
1928,1,0.8,1,M_D_N,2.042224083188702,2.0075988726459637,2.0768492937314407,5.9290747807846085,19000
1929,1,0.8,1,M_D_N,1.9283134279730374,1.8834227529464154,1.9732041029996594,5.244582751885705,10000
1930,1,0.8,1,M_D_N,2.0716029535783087,2.026967109226007,2.1162387979306105,6.222500674038482,12000
1931,1,0.8,1,M_D_N,2.054383771006151,2.012719337417682,2.09604820459462,6.325395945802885,14000
1932,1,0.8,1,M_D_N,2.0174671945319504,1.979524723726238,2.055409665337663,5.995277702987021,16000
1933,1,0.8,1,M_D_N,2.0401894286042648,2.0045541074339246,2.075824749774605,5.9494835282247545,18000
1934,1,0.8,1,M_D_N,2.0459042554210436,2.0119515230088156,2.0798569878332716,6.001097812325308,20000
1935,1,0.8,1,M_D_N,2.10518041582698,2.0711916402863344,2.139169191367625,6.615303092730392,22000
1936,1,0.8,1,M_D_N,2.1563347792485295,2.123271181256026,2.189398377241033,6.8292258569575655,24000
1937,1,0.8,1,M_D_N,2.1306011537627785,2.0994426414872764,2.1617596660382805,6.5703749642860805,26000
1938,1,0.8,1,M_D_N,2.1130867219722322,2.0834808932605933,2.142692550683871,6.388203533893642,28000
1939,1,0.8,1,M_D_N,2.1117105378874688,2.083182604561371,2.1402384712135665,6.355220872346942,30000
1940,1,0.8,1,M_D_N,2.0862352337847434,2.059043889406608,2.113426578162879,6.158604311915132,32000
1941,1,0.8,1,M_D_N,2.115114664864042,2.088347553889408,2.1418817758386766,6.340957051870883,34000
1942,1,0.8,1,M_D_N,2.105673107930738,2.07989308233045,2.1314531335310263,6.227931152705176,36000
1943,1,0.8,1,M_D_N,2.098831041846978,2.0738717943411826,2.1237902893527734,6.162014597261407,38000
1944,1,0.8,1,M_D_N,4.07935545963305,3.2940796430636468,4.864631276202454,15.662682162675367,100
1945,1,0.8,1,M_D_N,2.972728303669019,2.682721394345747,3.2627352129922906,13.083228822032648,600
1946,1,0.8,1,M_D_N,2.3547666124326683,2.1670500745345014,2.542483150330835,9.15073359300439,1000
1947,1,0.8,1,M_D_N,1.89079796941858,1.7846679332679143,1.9969280055692455,5.857123298276317,2000
1948,1,0.8,1,M_D_N,2.042501003971298,1.9581452163707667,2.1268567915718295,5.552700129620462,3000
1949,1,0.8,1,M_D_N,2.0924181335577723,2.0206269946196014,2.164209272495943,5.363429351707816,4000
1950,1,0.8,1,M_D_N,1.953527348216981,1.8926926909008044,2.0143620055331577,4.8146600229258745,5000
1951,1,0.8,1,M_D_N,1.9373013653367213,1.8828069808689643,1.9917957498044783,4.636425723739483,6000
1952,1,0.8,1,M_D_N,1.924465570081327,1.874604535406512,1.9743266047561419,4.528706856356968,7000
1953,1,0.8,1,M_D_N,1.9379286689099813,1.8917567020071724,1.9841006358127902,4.438325163061856,8000
1954,1,0.8,1,M_D_N,1.8893402915893078,1.8462579195426652,1.9324226636359505,4.347391064087074,9000
1955,1,0.8,1,M_D_N,1.8789266710414765,1.8376418889844583,1.9202114530984946,4.435868497958256,10000
1956,1,0.8,1,M_D_N,1.8676965936473557,1.8285135558260401,1.9068796314686713,4.3953870319837405,11000
1957,1,0.8,1,M_D_N,1.912874076181016,1.8745620888481827,1.9511860635138492,4.58423427790804,12000
1958,1,0.8,1,M_D_N,1.8960084509062072,1.8593318877928289,1.9326850140195855,4.551384797448453,13000
1959,1,0.8,1,M_D_N,1.9230608137504277,1.8873918970916523,1.958729730409203,4.635927011627873,14000
1960,1,0.8,1,M_D_N,1.9816034557550941,1.9461180536681308,2.017088857842057,4.916142280515229,15000
1961,1,0.8,1,M_D_N,1.985212171687379,1.9507100196666685,2.0197143237080892,4.957359975417545,16000
1962,1,0.8,1,M_D_N,1.9995524722368077,1.9659651431875107,2.0331398012861044,4.991623605612129,17000
1963,1,0.8,1,M_D_N,2.0060555339757093,1.973478480065006,2.0386325878864127,4.9721191222114856,18000
1964,1,0.8,1,M_D_N,2.0052741824745803,1.9735977376056808,2.03695062734348,4.9622078278112145,19000
1965,1,0.8,1,M_D_N,1.8789266710414765,1.8376418889844583,1.9202114530984946,4.435868497958256,10000
1966,1,0.8,1,M_D_N,1.912874076181016,1.8745620888481827,1.9511860635138492,4.58423427790804,12000
1967,1,0.8,1,M_D_N,1.9230608137504277,1.8873918970916523,1.958729730409203,4.635927011627873,14000
1968,1,0.8,1,M_D_N,1.985212171687379,1.9507100196666685,2.0197143237080892,4.957359975417545,16000
1969,1,0.8,1,M_D_N,2.0060555339757093,1.973478480065006,2.0386325878864127,4.9721191222114856,18000
1970,1,0.8,1,M_D_N,1.9851833474072174,1.9546766382990635,2.0156900565153713,4.8447566313712995,20000
1971,1,0.8,1,M_D_N,2.0409487136596636,2.0107730685484237,2.0711243587709034,5.214249827550315,22000
1972,1,0.8,1,M_D_N,2.0347521684844665,2.006125783228824,2.063378553740109,5.119225679440105,24000
1973,1,0.8,1,M_D_N,2.0532093157892635,2.0252148425563004,2.0812037890222266,5.303729036893175,26000
1974,1,0.8,1,M_D_N,2.024802156938648,1.998108754006615,2.0514955598706814,5.1931657554,28000
1975,1,0.8,1,M_D_N,2.012380936987976,1.986783221216297,2.037978652759655,5.116729428421555,30000
1976,1,0.8,1,M_D_N,2.0043844062610083,1.9797543247724225,2.029014487749594,5.053038865614306,32000
1977,1,0.8,1,M_D_N,1.9917712933944178,1.9680946494238274,2.0154479373650083,4.961261287416714,34000
1978,1,0.8,1,M_D_N,1.986893293417796,1.9640239981004273,2.009762588735165,4.900977173542592,36000
1979,1,0.8,1,M_D_N,2.0026128966880967,1.9799245512958759,2.025301242080318,5.091730364886977,38000
1980,1,0.8,1,M_D_N,0.9493017695514955,0.7726300818385851,1.1259734572644058,0.7927853286464909,100
1981,1,0.8,1,M_D_N,2.7393277938450673,2.5507470526458933,2.9279085350442413,5.532136966314639,600
1982,1,0.8,1,M_D_N,2.1782131361814114,2.045022012098107,2.311404260264716,4.606821750615461,1000
1983,1,0.8,1,M_D_N,1.7762377937187408,1.6961706775862904,1.8563049098511912,3.333620167045265,2000
1984,1,0.8,1,M_D_N,1.8380123886404014,1.77051945695676,1.9055053203240429,3.554602458500582,3000
1985,1,0.8,1,M_D_N,1.8301833086843278,1.7720241832229975,1.888342434145658,3.519950957402285,4000
1986,1,0.8,1,M_D_N,1.8692264524419349,1.8158711598547854,1.9225817450290843,3.703552499743267,5000
1987,1,0.8,1,M_D_N,1.990005661603181,1.9377450830774987,2.042266240128863,4.264108335003521,6000
1988,1,0.8,1,M_D_N,1.9792605157642913,1.9294563738624535,2.029064657666129,4.518378001387287,7000
1989,1,0.8,1,M_D_N,1.9829741715957552,1.9369943270547447,2.028954016136766,4.401466111265597,8000
1990,1,0.8,1,M_D_N,2.018596744704517,1.9740400541714642,2.06315343523757,4.65002562943242,9000
1991,1,0.8,1,M_D_N,2.082874283824796,2.0381139279621356,2.1276346396874564,5.214176545194148,10000
1992,1,0.8,1,M_D_N,2.0589101477659035,2.0168602803436553,2.100960015188152,5.062093673723828,11000
1993,1,0.8,1,M_D_N,2.1286434661768174,2.087100517041872,2.170186415311763,5.390041277306576,12000
1994,1,0.8,1,M_D_N,2.08543744732585,2.046173240822296,2.124701653829404,5.21626853323689,13000
1995,1,0.8,1,M_D_N,2.0516734371280734,2.014378265181557,2.08896860907459,5.068296098244163,14000
1996,1,0.8,1,M_D_N,2.012459199836564,1.9770593983136622,2.0478590013594657,4.892452709303839,15000
1997,1,0.8,1,M_D_N,1.995494226437556,1.9613705152238676,2.029617937651244,4.849205656285708,16000
1998,1,0.8,1,M_D_N,2.037298078128307,2.0032997809858415,2.071296375270773,5.114524017712836,17000
1999,1,0.8,1,M_D_N,2.028544554321168,1.995539922706854,2.0615491859354824,5.103494971530649,18000
2000,1,0.8,1,M_D_N,2.043778087916826,2.010861649818178,2.0766945260154737,5.358308942867198,19000
2001,1,0.8,1,M_D_N,2.082874283824796,2.0381139279621356,2.1276346396874564,5.214176545194148,10000
2002,1,0.8,1,M_D_N,2.1286434661768174,2.087100517041872,2.170186415311763,5.390041277306576,12000
2003,1,0.8,1,M_D_N,2.0516734371280734,2.014378265181557,2.08896860907459,5.068296098244163,14000
2004,1,0.8,1,M_D_N,1.995494226437556,1.9613705152238676,2.029617937651244,4.849205656285708,16000
2005,1,0.8,1,M_D_N,2.028544554321168,1.995539922706854,2.0615491859354824,5.103494971530649,18000
2006,1,0.8,1,M_D_N,2.0255614302864893,1.9937749698382088,2.0573478907347695,5.259755837461368,20000
2007,1,0.8,1,M_D_N,2.0525655087873917,2.0220357780085596,2.083095239566224,5.337337400763286,22000
2008,1,0.8,1,M_D_N,2.0929478118825755,2.062947759502932,2.122947864262219,5.622316348246642,24000
2009,1,0.8,1,M_D_N,2.1477579240925415,2.1181532331370154,2.1773626150480676,5.931407911758524,26000
2010,1,0.8,1,M_D_N,2.1809827790129392,2.1514949804906545,2.210470577535224,6.337369092852945,28000
2011,1,0.8,1,M_D_N,2.178565494285998,2.150283067703446,2.2068479208685505,6.2463075531552645,30000
2012,1,0.8,1,M_D_N,2.1484772171677626,2.121480655317152,2.175473779018373,6.070687221096157,32000
2013,1,0.8,1,M_D_N,2.157375412267939,2.1311549573596515,2.1835958671762263,6.084603136950255,34000
