,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
2653,1,0.95,1,M_M_N_K,4.0707602317109215,4.0198544306869275,4.1216660327349155,12.140944200897668,18000
2654,1,0.95,1,M_M_N_K,4.0388457248056575,3.99029251182704,4.0873989377842745,12.27205216612381,20000
2655,1,0.95,1,M_M_N_K,4.026292878189896,3.9802023469019603,4.072383409477831,12.164720562003037,22000
2656,1,0.95,1,M_M_N_K,4.036082920684756,3.991975089366587,4.080190752002926,12.153536294676845,24000
2657,1,0.95,1,M_M_N_K,4.026166916180085,3.983827002944839,4.06850682941533,12.132118843415876,26000
2658,1,0.95,1,M_M_N_K,4.023292096125512,3.982646024867763,4.06393816738326,12.040969291694127,28000
2659,1,0.95,1,M_M_N_K,4.026060348943577,3.9869183562130104,4.065202341674144,11.963985859975592,30000
2660,1,0.95,1,M_M_N_K,4.050640805090016,4.012543663845342,4.088737946334689,12.089427004540132,32000
2661,1,0.95,1,M_M_N_K,4.029193594018179,3.9921683305859936,4.066218857450364,12.132439296844614,34000
2662,1,0.95,1,M_M_N_K,4.0360850215616955,4.000075821958729,4.072094221164662,12.150777008110357,36000
2663,1,0.95,1,M_M_N_K,4.067290016979887,4.0322515223957165,4.102328511564057,12.143688669240204,38000
2664,1,0.95,1,M_M_N_K,7.558197891264565,6.67732615661055,8.439069625918581,19.708203503243208,100
2665,1,0.95,1,M_M_N_K,5.1054998589199965,4.793226805588102,5.417772912251891,15.16936029696746,600
2666,1,0.95,1,M_M_N_K,4.781991745690119,4.541910854253384,5.022072637126854,14.968077742643832,1000
2667,1,0.95,1,M_M_N_K,4.467471170178853,4.3530045348077016,4.581937805550004,13.635112090576088,4000
2668,1,0.95,1,M_M_N_K,4.245404518257145,4.160062658330205,4.330746378184085,13.267095155915023,7000
2669,1,0.95,1,M_M_N_K,4.188613515064832,4.117949023014346,4.259278007115317,12.995744170298686,10000
2670,1,0.95,1,M_M_N_K,4.100071150576249,4.038800226270875,4.161342074881623,12.702089086570922,13000
2671,1,0.95,1,M_M_N_K,4.0726226769538885,4.017835971448633,4.127409382459144,12.499955265122768,16000
2672,1,0.95,1,M_M_N_K,4.10707438718798,4.056597924592282,4.157550849783679,12.600271582588121,19000
2673,1,0.95,1,M_M_N_K,4.188613515064832,4.117949023014346,4.259278007115317,12.995744170298686,10000
2674,1,0.95,1,M_M_N_K,4.1286211658896885,4.064454160411202,4.192788171368175,12.859408359554845,12000
2675,1,0.95,1,M_M_N_K,4.043417886561139,3.985005129540412,4.101830643581866,12.43289201237599,14000
2676,1,0.95,1,M_M_N_K,4.0726226769538885,4.017835971448633,4.127409382459144,12.499955265122768,16000
2677,1,0.95,1,M_M_N_K,4.086905178558995,4.035028546271336,4.138781810846654,12.608443065478433,18000
2678,1,0.95,1,M_M_N_K,4.082354204854968,4.033268479322205,4.131439930387732,12.54271843992328,20000
2679,1,0.95,1,M_M_N_K,4.083293861072514,4.036416991190692,4.130170730954336,12.583339614994484,22000
2680,1,0.95,1,M_M_N_K,4.074746559915221,4.0298553991724235,4.119637720658019,12.589048951423461,24000
2681,1,0.95,1,M_M_N_K,4.077852234325758,4.034871483311622,4.120832985339894,12.502150655855477,26000
2682,1,0.95,1,M_M_N_K,4.086180222358109,4.044752121720366,4.127608322995853,12.508762464551053,28000
2683,1,0.95,1,M_M_N_K,4.121649009053147,4.081257334972064,4.16204068313423,12.740126316046368,30000
2684,1,0.95,1,M_M_N_K,4.128610032851733,4.089594903222815,4.167625162480651,12.679059784936785,32000
2685,1,0.95,1,M_M_N_K,4.110853250624225,4.073149783870081,4.148556717378369,12.580977385472746,34000
2686,1,0.95,1,M_M_N_K,4.108192140453722,4.07152852642202,4.144855754485425,12.596435263171585,36000
2687,1,0.95,1,M_M_N_K,4.10782762171185,4.07212039422642,4.14353484919728,12.611652860190214,38000
2688,1,0.95,1,M_M_N_K,3.4611378988181967,2.8993521739703487,4.022923623666045,8.016099288003204,100
2689,1,0.95,1,M_M_N_K,4.158476061003019,3.905652126228171,4.411299995777867,9.943393337793339,600
2690,1,0.95,1,M_M_N_K,3.5412715785142748,3.3499675556473,3.7325756013812494,9.503838457118691,1000
2691,1,0.95,1,M_M_N_K,3.6959695810345394,3.5965502701766723,3.7953888918924066,10.285901820181854,4000
2692,1,0.95,1,M_M_N_K,3.73332456037746,3.6568273385280965,3.8098217822268237,10.659650441172356,7000
2693,1,0.95,1,M_M_N_K,3.8617360092848556,3.7951727489666087,3.9282992696031025,11.531023098456213,10000
2694,1,0.95,1,M_M_N_K,3.880571446318873,3.8212292139035378,3.9399136787342086,11.91500011208576,13000
2695,1,0.95,1,M_M_N_K,3.9368628049376166,3.8835926704432215,3.9901329394320117,11.817501710094133,16000
2696,1,0.95,1,M_M_N_K,3.9955580898740624,3.94664568107502,4.044470498673105,11.831510255053555,19000
2697,1,0.95,1,M_M_N_K,3.8617360092848556,3.7951727489666087,3.9282992696031025,11.531023098456213,10000
2698,1,0.95,1,M_M_N_K,3.907060919604515,3.8457253437362016,3.968396495472829,11.749579864302314,12000
2699,1,0.95,1,M_M_N_K,3.916699093613335,3.8596370637134347,3.973761123513235,11.864547669968706,14000
2700,1,0.95,1,M_M_N_K,3.9368628049376166,3.8835926704432215,3.9901329394320117,11.817501710094133,16000
2701,1,0.95,1,M_M_N_K,3.964505858347869,3.9142652517792214,4.014746464916517,11.825721856287108,18000
2702,1,0.95,1,M_M_N_K,4.001913187297461,3.9542223046823106,4.049604069912612,11.840007131700208,20000
2703,1,0.95,1,M_M_N_K,3.977418411860345,3.9319645611240164,4.022872262596674,11.830962327296938,22000
2704,1,0.95,1,M_M_N_K,3.960840258440303,3.917326715920027,4.00435380096058,11.828240196125117,24000
2705,1,0.95,1,M_M_N_K,3.9153476107042895,3.873875407620962,3.956819813787617,11.639945357288353,26000
2706,1,0.95,1,M_M_N_K,3.8931256616867818,3.8530947820262496,3.933156541347314,11.679239588898623,28000
2707,1,0.95,1,M_M_N_K,3.909805779300062,3.8711203345844445,3.948491224015679,11.686520215372203,30000
2708,1,0.95,1,M_M_N_K,3.932369168472247,3.8947922862432787,3.969946050701215,11.761492298408161,32000
2709,1,0.95,1,M_M_N_K,3.9580126803370015,3.921555430139917,3.994469930534086,11.763041524785226,34000
2710,1,0.95,1,M_M_N_K,3.9316346680012897,3.8962902312549628,3.9669791047476166,11.706289079911762,36000
2711,1,0.95,1,M_M_N_K,3.94074348758894,3.906297297728887,3.9751896774489937,11.73659529546815,38000
2712,1,0.95,1,M_M_N_K,4.447707158109012,3.9176852697794646,4.977729046438561,7.135251720572502,100
2713,1,0.95,1,M_M_N_K,4.12464301701507,3.8845359503305192,4.3647500836996205,8.968258782854251,600
2714,1,0.95,1,M_M_N_K,4.608302897064245,4.383135136204,4.83347065792449,13.16628520271617,1000
2715,1,0.95,1,M_M_N_K,4.45727050604276,4.348347899316209,4.566193112769311,12.346302978490986,4000
2716,1,0.95,1,M_M_N_K,4.304726133897419,4.221931890161752,4.387520377633086,12.486822089277489,7000
2717,1,0.95,1,M_M_N_K,4.193935109912522,4.125568475114228,4.2623017447108165,12.164298724205699,10000
2718,1,0.95,1,M_M_N_K,4.121412619675862,4.061581140202781,4.181244099148943,12.112276441852323,13000
2719,1,0.95,1,M_M_N_K,4.149014070661132,4.095388672554767,4.202639468767497,11.975651409103156,16000
2720,1,0.95,1,M_M_N_K,4.096246273087254,4.046979875268485,4.145512670906023,12.003384032526824,19000
2721,1,0.95,1,M_M_N_K,4.193935109912522,4.125568475114228,4.2623017447108165,12.164298724205699,10000
2722,1,0.95,1,M_M_N_K,4.146226758490009,4.083678758625587,4.208774758354431,12.218680151439541,12000
2723,1,0.95,1,M_M_N_K,4.066753255621761,4.009697688161844,4.123808823081679,11.861860433443612,14000
2724,1,0.95,1,M_M_N_K,4.149014070661132,4.095388672554767,4.202639468767497,11.975651409103156,16000
2725,1,0.95,1,M_M_N_K,4.105512379931213,4.054993770138,4.156030989724425,11.956957717737419,18000
2726,1,0.95,1,M_M_N_K,4.092383011344485,4.044469168588067,4.140296854100903,11.950972595616895,20000
2727,1,0.95,1,M_M_N_K,4.099827563153526,4.0540372467270505,4.145617879580001,12.006764648617331,22000
2728,1,0.95,1,M_M_N_K,4.083843393474706,4.040295572240693,4.1273912147087195,11.846883429464048,24000
2729,1,0.95,1,M_M_N_K,4.05355724994251,4.011815613761484,4.095298886123536,11.791679471046834,26000
2730,1,0.95,1,M_M_N_K,4.084038030039317,4.043853881328889,4.124222178749745,11.768845055794783,28000
2731,1,0.95,1,M_M_N_K,4.077439096111678,4.038554724928348,4.1163234672950075,11.80701697245101,30000
2732,1,0.95,1,M_M_N_K,4.097190485957184,4.059425276752641,4.134955695161727,11.879679689190326,32000
2733,1,0.95,1,M_M_N_K,4.1401089492269785,4.10324965295614,4.176968245497817,12.023914828157821,34000
2734,1,0.95,1,M_M_N_K,4.1074673781794875,4.071776227114284,4.143158529244691,11.937083269429847,36000
2735,1,0.95,1,M_M_N_K,4.076779993836724,4.042201791654623,4.111358196018825,11.826726838822243,38000
2736,1,0.95,1,M_M_N_K,3.9641879435387626,3.0967198897473276,4.831655997330198,19.11299159830188,100
2737,1,0.95,1,M_M_N_K,3.953310667831208,3.6902350248027025,4.216386310859714,10.766127741181615,600
2738,1,0.95,1,M_M_N_K,3.9246648595286455,3.713945134502343,4.135384584554948,11.530847328463732,1000
2739,1,0.95,1,M_M_N_K,4.117467797148245,4.00968277312971,4.225252821166779,12.08976122214563,4000
2740,1,0.95,1,M_M_N_K,4.204837291019062,4.123049635026447,4.286624947011676,12.185045639032454,7000
2741,1,0.95,1,M_M_N_K,4.087820548190305,4.02009476956002,4.15554632682059,11.937315816687928,10000
2742,1,0.95,1,M_M_N_K,4.1693335182637,4.108229687061386,4.230437349466015,12.63290333678135,13000
2743,1,0.95,1,M_M_N_K,4.128793344038555,4.074680826523776,4.182905861553333,12.194207085187957,16000
2744,1,0.95,1,M_M_N_K,4.069129759905185,4.019718214443407,4.118541305366963,12.074216465469926,19000
2745,1,0.95,1,M_M_N_K,4.087820548190305,4.02009476956002,4.15554632682059,11.937315816687928,10000
2746,1,0.95,1,M_M_N_K,4.137578973258808,4.074589190953455,4.200568755564161,12.391893096394321,12000
2747,1,0.95,1,M_M_N_K,4.16891759288732,4.1102926171740375,4.227542568600603,12.52339570230535,14000
2748,1,0.95,1,M_M_N_K,4.128793344038555,4.074680826523776,4.182905861553333,12.194207085187957,16000
2749,1,0.95,1,M_M_N_K,4.079834780029011,4.029089717773274,4.130579842284749,12.064393421091907,18000
2750,1,0.95,1,M_M_N_K,4.075657747348441,4.027507588818949,4.123807905877934,12.069150048686621,20000
2751,1,0.95,1,M_M_N_K,4.069809598935997,4.023390985153972,4.116228212718022,12.338519226037711,22000
2752,1,0.95,1,M_M_N_K,4.0633510481031045,4.019135424337841,4.107566671868368,12.213011456621489,24000
2753,1,0.95,1,M_M_N_K,4.087352615882145,4.044715146000577,4.129990085763714,12.303242375832749,26000
2754,1,0.95,1,M_M_N_K,4.091546040598909,4.05045203630325,4.132640044894568,12.307822501375474,28000
2755,1,0.95,1,M_M_N_K,4.069880108673906,4.030353744073384,4.1094064732744275,12.200110715675413,30000
2756,1,0.95,1,M_M_N_K,4.090381024560742,4.052021141062909,4.128740908058575,12.256754863839411,32000
2757,1,0.95,1,M_M_N_K,4.084352606035221,4.046965678402149,4.121739533668293,12.370617178160375,34000
2758,1,0.95,1,M_M_N_K,4.098685637044458,4.06235798417322,4.135013289915696,12.36664210768796,36000
2759,1,0.95,1,M_M_N_K,4.105203358152452,4.069734783045709,4.1406719332591955,12.443634056630977,38000
2760,1,0.95,1,M_M_N_K,4.1720371810290136,3.3551037350775545,4.988970626980473,16.95098901706722,100
2761,1,0.95,1,M_M_N_K,3.7689171494389333,3.517557845361761,4.0202764535161055,9.828521178829359,600
2762,1,0.95,1,M_M_N_K,3.8906709116922866,3.6866336728040427,4.09470815058053,10.81109580390021,1000
2763,1,0.95,1,M_M_N_K,4.0659591620825815,3.9623636938814193,4.169554630283743,11.16817968931523,4000
2764,1,0.95,1,M_M_N_K,4.099177976735787,4.018998989289524,4.179356964182051,11.710428093254453,7000
2765,1,0.95,1,M_M_N_K,4.133641793860437,4.065420421100243,4.2018631666206305,12.112661442323086,10000
2766,1,0.95,1,M_M_N_K,4.113305062218575,4.053337768841186,4.173272355595963,12.167327147999638,13000
2767,1,0.95,1,M_M_N_K,4.09913629433337,4.045178858107912,4.153093730558828,12.124412383423001,16000
2768,1,0.95,1,M_M_N_K,4.070340175961604,4.020445389409787,4.120234962513422,12.311541131591609,19000
2769,1,0.95,1,M_M_N_K,4.133641793860437,4.065420421100243,4.2018631666206305,12.112661442323086,10000
2770,1,0.95,1,M_M_N_K,4.058138890789125,3.9962904540395576,4.119987327538692,11.946890894613293,12000
2771,1,0.95,1,M_M_N_K,4.092720973986498,4.035275002474087,4.150166945498908,12.02474592118062,14000
2772,1,0.95,1,M_M_N_K,4.09913629433337,4.045178858107912,4.153093730558828,12.124412383423001,16000
2773,1,0.95,1,M_M_N_K,4.112858701128108,4.0616352959598405,4.164082106296375,12.292912859088739,18000
2774,1,0.95,1,M_M_N_K,4.056802411624108,4.008167580404787,4.10543724284343,12.313345630078683,20000
2775,1,0.95,1,M_M_N_K,4.080850669894112,4.034641878775877,4.1270594610123466,12.22722552073487,22000
2776,1,0.95,1,M_M_N_K,4.08016763602008,4.03589746453914,4.124437807501019,12.243163821414395,24000
2777,1,0.95,1,M_M_N_K,4.062037466674445,4.019351423835292,4.104723509513598,12.33129025343612,26000
2778,1,0.95,1,M_M_N_K,4.0497338308012,4.008503851335155,4.090963810267245,12.389407496218716,28000
2779,1,0.95,1,M_M_N_K,4.049172648315403,4.009314047875993,4.089031248754813,12.406066865196951,30000
2780,1,0.95,1,M_M_N_K,4.074697413577397,4.035926689142179,4.113468138012615,12.52070470628737,32000
2781,1,0.95,1,M_M_N_K,4.082882488187457,4.045343277200968,4.120421699173947,12.471597696574843,34000
2782,1,0.95,1,M_M_N_K,4.072187591793919,4.035773487511029,4.10860169607681,12.42557163958066,36000
2783,1,0.95,1,M_M_N_K,4.0581426097447,4.0228388930044785,4.093446326484922,12.328226565600918,38000
2784,1,0.95,1,M_M_N_K,3.6395943705258436,3.3054956402005966,3.9736931008510905,2.8351193052681984,100
2785,1,0.95,1,M_M_N_K,3.550614373631,3.313590802223077,3.787637945038923,8.739394068513272,600
2786,1,0.95,1,M_M_N_K,3.653919205035898,3.461310538378771,3.8465278716930253,9.633907893637833,1000
2787,1,0.95,1,M_M_N_K,3.77054642698668,3.662455324361198,3.8786375296121625,12.15852163426632,4000
2788,1,0.95,1,M_M_N_K,3.913163841311562,3.831935023092851,3.9943926595302734,12.019098837310615,7000
2789,1,0.95,1,M_M_N_K,4.015479250901399,3.9480709722810734,4.082887529521725,11.825653346826238,10000
2790,1,0.95,1,M_M_N_K,3.95461309267376,3.8958180900234174,4.0134080953241025,11.696262833657325,13000
2791,1,0.95,1,M_M_N_K,4.015525238817988,3.9621009256619666,4.0689495519740095,11.886007010971602,16000
2792,1,0.95,1,M_M_N_K,4.069925236253513,4.020516755299045,4.119333717207981,12.072718824509645,19000
2793,1,0.95,1,M_M_N_K,4.015479250901399,3.9480709722810734,4.082887529521725,11.825653346826238,10000
2794,1,0.95,1,M_M_N_K,4.039130132809882,3.977452586416869,4.100807679202895,11.880962375860628,12000
2795,1,0.95,1,M_M_N_K,4.026182080960222,3.9686651649306537,4.08369899698979,12.054464856885204,14000
2796,1,0.95,1,M_M_N_K,4.015525238817988,3.9621009256619666,4.0689495519740095,11.886007010971602,16000
2797,1,0.95,1,M_M_N_K,4.073385143818646,4.022812792676035,4.123957494961257,11.982410707548121,18000
2798,1,0.95,1,M_M_N_K,4.032439568285485,3.98468109225624,4.080198044314731,11.87359315937159,20000
2799,1,0.95,1,M_M_N_K,4.035510903599225,3.989883411589042,4.0811383956094085,11.921527474269672,22000
2800,1,0.95,1,M_M_N_K,4.0564960981130245,4.0127689180641095,4.100223278161939,11.94467104171562,24000
2801,1,0.95,1,M_M_N_K,4.050671501923905,4.008702061195707,4.092640942652102,11.920736613897933,26000
2802,1,0.95,1,M_M_N_K,4.053042809904197,4.012650002017734,4.093435617790659,11.891383580817573,28000
2803,1,0.95,1,M_M_N_K,4.027095990424321,3.988114673472856,4.066077307375787,11.865964420619225,30000
2804,1,0.95,1,M_M_N_K,4.0081489556402365,3.9704792727165192,4.045818638563953,11.819656912216654,32000
2805,1,0.95,1,M_M_N_K,4.024942860550903,3.988317295482021,4.061568425619784,11.871906849437506,34000
2806,1,0.95,1,M_M_N_K,4.041811627237851,4.006146564734379,4.0774766897413235,11.91963874846208,36000
2807,1,0.95,1,M_M_N_K,4.0674348468411505,4.032691993211418,4.102177700470883,11.939625936136174,38000
2808,1,0.95,1,M_M_N_K,3.415183144766628,2.7716669594899876,4.058699330043268,10.518180945867996,100
2809,1,0.95,1,M_M_N_K,4.401367867882554,4.130797561158517,4.67193817460659,11.388289931040648,600
2810,1,0.95,1,M_M_N_K,4.400851529084786,4.1903837075311445,4.611319350638428,11.503294859837316,1000
2811,1,0.95,1,M_M_N_K,4.301736696263713,4.193589862410351,4.409883530117075,12.171062611449287,4000
2812,1,0.95,1,M_M_N_K,3.980968731110131,3.9007830478894743,4.061154414330788,11.712384058553885,7000
2813,1,0.95,1,M_M_N_K,4.128767292752341,4.059416335445775,4.198118250058908,12.517096230936438,10000
2814,1,0.95,1,M_M_N_K,4.0285029441299525,3.9681342149941696,4.088871673265735,12.330774541112683,13000
2815,1,0.95,1,M_M_N_K,4.102349430738552,4.0478965463620495,4.156802315115054,12.348092267012358,16000
2816,1,0.95,1,M_M_N_K,4.107101094464178,4.057358422628546,4.15684376629981,12.236586934830457,19000
2817,1,0.95,1,M_M_N_K,4.128767292752341,4.059416335445775,4.198118250058908,12.517096230936438,10000
2818,1,0.95,1,M_M_N_K,4.007747670808242,3.945445455174443,4.070049886442042,12.122841486557743,12000
2819,1,0.95,1,M_M_N_K,4.10334581428177,4.045101030619097,4.161590597944443,12.361490078791157,14000
2820,1,0.95,1,M_M_N_K,4.102349430738552,4.0478965463620495,4.156802315115054,12.348092267012358,16000
2821,1,0.95,1,M_M_N_K,4.112043496109974,4.0605808038808195,4.163506188339129,12.408032327625657,18000
2822,1,0.95,1,M_M_N_K,4.1046931452757836,4.056380022657058,4.153006267894509,12.15098431402861,20000
2823,1,0.95,1,M_M_N_K,4.062690682396757,4.017024180280435,4.108357184513078,11.941921269223062,22000
2824,1,0.95,1,M_M_N_K,4.053857517690699,4.010402171293002,4.097312864088396,11.79662257260292,24000
2825,1,0.95,1,M_M_N_K,4.038378461050111,3.9966219110835226,4.080135011016699,11.800107027377372,26000
2826,1,0.95,1,M_M_N_K,4.0313487464941735,3.991057832775613,4.071639660212734,11.831465271626112,28000
2827,1,0.95,1,M_M_N_K,4.017913914937126,3.978977698285028,4.056850131589224,11.838523122699927,30000
2828,1,0.95,1,M_M_N_K,4.0174103532331475,3.9797580025466375,4.055062703919657,11.808782705056569,32000
2829,1,0.95,1,M_M_N_K,3.992749881412529,3.95616107227392,4.029338690551138,11.848090478470581,34000
2830,1,0.95,1,M_M_N_K,3.9872310862876015,3.951619811977121,4.022842360598082,11.883712700920727,36000
2831,1,0.95,1,M_M_N_K,4.02631326414542,3.9914564348144363,4.061170093476404,12.018091532820955,38000
2832,1,0.95,1,M_M_N_K,3.1699649896281743,2.6491961443658902,3.6907338348904584,6.888294057560384,100
2833,1,0.95,1,M_M_N_K,4.605713140614658,4.311305987756862,4.900120293472455,13.483261636862634,600
2834,1,0.95,1,M_M_N_K,3.9279830982627253,3.713838587930105,4.142127608595345,11.90871032639531,1000
2835,1,0.95,1,M_M_N_K,4.355946540312806,4.244356729721739,4.467536350903874,12.958357540925393,4000
2836,1,0.95,1,M_M_N_K,4.308337777253425,4.2257708993793806,4.3909046551274695,12.418334748566558,7000
2837,1,0.95,1,M_M_N_K,4.2248844183300385,4.155703679916402,4.294065156743675,12.45572630738466,10000
2838,1,0.95,1,M_M_N_K,4.101211794518718,4.04126049298293,4.161163096054505,12.160838543533606,13000
2839,1,0.95,1,M_M_N_K,4.081723433485064,4.027864906117221,4.135581960852907,12.080002836560881,16000
2840,1,0.95,1,M_M_N_K,3.9933660390373213,3.944119200765736,4.0426128773089065,11.993854853983613,19000
2841,1,0.95,1,M_M_N_K,4.2248844183300385,4.155703679916402,4.294065156743675,12.45572630738466,10000
2842,1,0.95,1,M_M_N_K,4.113611325913937,4.050949206689567,4.176273445138308,12.263306997947657,12000
2843,1,0.95,1,M_M_N_K,4.135050305680852,4.076789227625277,4.193311383736427,12.368407475965393,14000
