,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
11688,4,0.9,1,HYPEREXPONENTIAL,1808.6464230763559,1792.3926759161945,1824.9001702365172,1100183.396870511,16000
11689,4,0.9,1,HYPEREXPONENTIAL,2038.845441918254,2021.5343249241794,2056.156558912329,1404003.190875496,18000
11690,4,0.9,1,HYPEREXPONENTIAL,2264.730579794992,2246.5292389211295,2282.9319206688547,1724598.5251415211,20000
11691,4,0.9,1,HYPEREXPONENTIAL,2492.890659995315,2473.785159544502,2511.996160446128,2090237.0659761983,22000
11692,4,0.9,1,HYPEREXPONENTIAL,2723.2521267042475,2703.2421327461493,2743.2621206623458,2501296.452870283,24000
11693,4,0.9,1,HYPEREXPONENTIAL,2952.583991845519,2931.7366632135713,2973.4313204774667,2941288.0170394243,26000
11694,4,0.9,1,HYPEREXPONENTIAL,3179.482109059381,3157.878203867888,3201.086014250874,3401643.7289950214,28000
11695,4,0.9,1,HYPEREXPONENTIAL,3404.5234770826014,3382.219311742749,3426.8276424224537,3884740.1918070987,30000
11696,4,0.9,1,HYPEREXPONENTIAL,3627.157027724933,3604.209220153789,3650.104835296077,4386350.5832713,32000
11697,4,0.9,1,HYPEREXPONENTIAL,3851.500351948724,3827.887488709545,3875.1132151879033,4934567.7520778235,34000
11698,4,0.9,1,HYPEREXPONENTIAL,4074.4554902935593,4050.214959827062,4098.696020760056,5506318.814438848,36000
11699,4,0.9,1,HYPEREXPONENTIAL,4296.145450995552,4271.3081380761705,4320.9827639149335,6101954.5039082505,38000
11700,4,0.9,1,HYPEREXPONENTIAL,15.941346683029225,13.891292254320037,17.991401111738412,106.74621191199522,100
11701,4,0.9,1,HYPEREXPONENTIAL,77.3540014914371,74.07257595809908,80.63542702477513,1675.0329455852186,600
11702,4,0.9,1,HYPEREXPONENTIAL,121.67184658181804,117.72171673366931,125.62197642996678,4052.038695594801,1000
11703,4,0.9,1,HYPEREXPONENTIAL,213.87679914066288,209.01640548547962,218.73719279584614,12284.306185102236,2000
11704,4,0.9,1,HYPEREXPONENTIAL,329.2028494407883,322.3668850036083,336.0388138779684,36464.81717382192,3000
11705,4,0.9,1,HYPEREXPONENTIAL,438.07412858374323,430.2490638166636,445.8991933508229,63720.145593171685,4000
11706,4,0.9,1,HYPEREXPONENTIAL,552.3827746781216,543.4200001435945,561.3455492126486,104507.7353592442,5000
11707,4,0.9,1,HYPEREXPONENTIAL,669.6157828099665,659.5962138104244,679.6353518095086,156739.29339775268,6000
11708,4,0.9,1,HYPEREXPONENTIAL,785.0296076120617,774.1643534764119,795.8948617477115,215046.02265213802,7000
11709,4,0.9,1,HYPEREXPONENTIAL,902.9405908294714,891.220910808666,914.6602708502768,285952.4843763519,8000
11710,4,0.9,1,HYPEREXPONENTIAL,1020.7717285031127,1008.2756509333755,1033.26780607285,365743.7551449678,9000
11711,4,0.9,1,HYPEREXPONENTIAL,1138.0236554094515,1124.827127204093,1151.2201836148101,453229.3761802156,10000
11712,4,0.9,1,HYPEREXPONENTIAL,1252.30201659295,1238.529813753527,1266.074219432373,543009.8863235172,11000
11713,4,0.9,1,HYPEREXPONENTIAL,1366.439805936803,1352.1075956376121,1380.7720162359938,641540.0702621851,12000
11714,4,0.9,1,HYPEREXPONENTIAL,1483.7559984382426,1468.7911060836386,1498.7208907928466,757728.2600559988,13000
11715,4,0.9,1,HYPEREXPONENTIAL,1601.0570426733893,1585.4915005314447,1616.622584815334,882846.6121718297,14000
11716,4,0.9,1,HYPEREXPONENTIAL,1717.3310089179397,1701.2186634326179,1733.4433544032615,1013543.7815927259,15000
11717,4,0.9,1,HYPEREXPONENTIAL,1831.5678232689067,1814.9779600307768,1848.1576865070367,1146155.9121981184,16000
11718,4,0.9,1,HYPEREXPONENTIAL,1945.0444625124567,1928.0027984253982,1962.0861265995152,1285034.811861182,17000
11719,4,0.9,1,HYPEREXPONENTIAL,2058.6694108723245,2041.1783528804294,2076.1604688642196,1433342.8066826616,18000
11720,4,0.9,1,HYPEREXPONENTIAL,2172.3773702275753,2154.4414384551765,2190.313301999974,1590925.9605021041,19000
11721,4,0.9,1,HYPEREXPONENTIAL,1138.0236554094515,1124.827127204093,1151.2201836148101,453229.3761802156,10000
11722,4,0.9,1,HYPEREXPONENTIAL,1366.439805936803,1352.1075956376121,1380.7720162359938,641540.0702621851,12000
11723,4,0.9,1,HYPEREXPONENTIAL,1601.0570426733893,1585.4915005314447,1616.622584815334,882846.6121718297,14000
11724,4,0.9,1,HYPEREXPONENTIAL,1831.5678232689067,1814.9779600307768,1848.1576865070367,1146155.9121981184,16000
11725,4,0.9,1,HYPEREXPONENTIAL,2058.6694108723245,2041.1783528804294,2076.1604688642196,1433342.8066826616,18000
11726,4,0.9,1,HYPEREXPONENTIAL,2285.6282752721872,2267.2657829489685,2303.990767595406,1755272.296697607,20000
11727,4,0.9,1,HYPEREXPONENTIAL,2506.181535434192,2487.108095336101,2525.254975532283,2083227.8268374982,22000
11728,4,0.9,1,HYPEREXPONENTIAL,2728.2460052351103,2708.426933733728,2748.0650767364923,2453792.649498414,24000
11729,4,0.9,1,HYPEREXPONENTIAL,2948.6836525580916,2928.165855840979,2969.201449275204,2849037.553908903,26000
11730,4,0.9,1,HYPEREXPONENTIAL,3168.988681541939,3147.78153618927,3190.195826894608,3277847.36458321,28000
11731,4,0.9,1,HYPEREXPONENTIAL,3389.843536105403,3367.9496093045254,3411.7374629062806,3743151.0312533528,30000
11732,4,0.9,1,HYPEREXPONENTIAL,3607.8973394350896,3585.3799876498606,3630.4146912203187,4223335.342945365,32000
11733,4,0.9,1,HYPEREXPONENTIAL,3824.1410362169236,3801.038029483862,3847.244042949985,4723770.852360699,34000
11734,4,0.9,1,HYPEREXPONENTIAL,4039.586745437046,4015.913730379226,4063.259760494866,5251510.801489944,36000
11735,4,0.9,1,HYPEREXPONENTIAL,4256.088818395667,4231.832785885595,4280.344850905739,5819682.3342066705,38000
11736,4,0.9,1,HYPEREXPONENTIAL,14.60561030844754,12.83998190126786,16.37123871562722,79.18087633627539,100
11737,4,0.9,1,HYPEREXPONENTIAL,75.39555112235624,71.98993202329235,78.80117022142012,1804.2237390047915,600
11738,4,0.9,1,HYPEREXPONENTIAL,134.64365299856084,129.46544115432104,139.82186484280064,6963.2256272002305,1000
11739,4,0.9,1,HYPEREXPONENTIAL,261.6614227800342,255.15738514772644,268.16546041234193,21997.52565959963,2000
11740,4,0.9,1,HYPEREXPONENTIAL,380.179027071412,372.6433270039186,387.7147271389054,44312.03142080496,3000
11741,4,0.9,1,HYPEREXPONENTIAL,500.484519739173,491.8353711680352,509.1336683103108,77848.02380380104,4000
11742,4,0.9,1,HYPEREXPONENTIAL,613.4803766769292,604.1147999666966,622.8459533871617,114112.32248587957,5000
11743,4,0.9,1,HYPEREXPONENTIAL,722.1295417162826,712.1736152976162,732.085468134949,154754.45503140017,6000
11744,4,0.9,1,HYPEREXPONENTIAL,830.486066167211,819.9107947307684,841.0613376036536,203720.4765581175,7000
11745,4,0.9,1,HYPEREXPONENTIAL,936.2863063718937,925.1744318754107,947.3981808683767,257061.48996198538,8000
11746,4,0.9,1,HYPEREXPONENTIAL,1042.663867018495,1030.9852251005684,1054.3425089364216,319458.3027061265,9000
11747,4,0.9,1,HYPEREXPONENTIAL,1149.5047365179669,1137.250453405369,1161.7590196305648,390817.93863659474,10000
11748,4,0.9,1,HYPEREXPONENTIAL,1259.3985845466411,1246.497758037363,1272.2994110559193,476470.4653555035,11000
11749,4,0.9,1,HYPEREXPONENTIAL,1369.3261873109466,1355.815370634167,1382.8370039877261,570112.6083956483,12000
11750,4,0.9,1,HYPEREXPONENTIAL,1481.5767546933246,1467.422805050974,1495.7307043356752,677831.2429438079,13000
11751,4,0.9,1,HYPEREXPONENTIAL,1593.2692306067684,1578.5281720727683,1608.0102891407685,791797.4394992426,14000
11752,4,0.9,1,HYPEREXPONENTIAL,1704.10361927098,1688.8260076295458,1719.3812309124144,911246.58624116,15000
11753,4,0.9,1,HYPEREXPONENTIAL,1815.6127224812012,1799.8010368603725,1831.42440810203,1041152.698016157,16000
11754,4,0.9,1,HYPEREXPONENTIAL,1927.783779967443,1911.4426881543068,1944.1248717805793,1181552.5234356048,17000
11755,4,0.9,1,HYPEREXPONENTIAL,2041.4892187523776,2024.6027818728512,2058.375655631904,1335961.53407305,18000
11756,4,0.9,1,HYPEREXPONENTIAL,2154.0677929636686,2136.687144270312,2171.4484416570253,1493943.060109225,19000
11757,4,0.9,1,HYPEREXPONENTIAL,1149.5047365179669,1137.250453405369,1161.7590196305648,390817.93863659474,10000
11758,4,0.9,1,HYPEREXPONENTIAL,1369.3261873109466,1355.815370634167,1382.8370039877261,570112.6083956483,12000
11759,4,0.9,1,HYPEREXPONENTIAL,1593.2692306067684,1578.5281720727683,1608.0102891407685,791797.4394992426,14000
11760,4,0.9,1,HYPEREXPONENTIAL,1815.6127224812012,1799.8010368603725,1831.42440810203,1041152.698016157,16000
11761,4,0.9,1,HYPEREXPONENTIAL,2041.4892187523776,2024.6027818728512,2058.375655631904,1335961.53407305,18000
11762,4,0.9,1,HYPEREXPONENTIAL,2266.872010681801,2249.0077582026715,2284.7362631609303,1661310.9980197106,20000
11763,4,0.9,1,HYPEREXPONENTIAL,2492.6991400637085,2473.9096354273156,2511.4886447001013,2021665.8251343768,22000
11764,4,0.9,1,HYPEREXPONENTIAL,2715.510902765662,2695.908533525617,2735.1132720057076,2400426.337861067,24000
11765,4,0.9,1,HYPEREXPONENTIAL,2938.2550241725,2917.8681219326577,2958.641926412342,2812802.3047163943,26000
11766,4,0.9,1,HYPEREXPONENTIAL,3167.675907078995,3146.4047839934155,3188.9470301645742,3297654.421612688,28000
11767,4,0.9,1,HYPEREXPONENTIAL,3399.267245058763,3377.1207799511217,3421.413710166404,3830000.760018865,30000
11768,4,0.9,1,HYPEREXPONENTIAL,3631.6487228216033,3608.6599864566283,3654.6374591865783,4402011.176350576,32000
11769,4,0.9,1,HYPEREXPONENTIAL,3865.027693995764,3841.2221763924185,3888.8332115991093,5015417.260662266,34000
11770,4,0.9,1,HYPEREXPONENTIAL,4096.164699043073,4071.619425125482,4120.709972960663,5645636.087739065,36000
11771,4,0.9,1,HYPEREXPONENTIAL,4323.023997858113,4297.835762214759,4348.212233501467,6275599.830285943,38000
11772,4,0.9,1,HYPEREXPONENTIAL,11.061589911181654,9.40391854933337,12.719261273029938,69.79407536656575,100
11773,4,0.9,1,HYPEREXPONENTIAL,55.54553530044137,52.979047010836375,58.11202359004637,1024.653012540004,600
11774,4,0.9,1,HYPEREXPONENTIAL,95.07086841965955,91.57718402018665,98.56455281913244,3169.7001574638116,1000
11775,4,0.9,1,HYPEREXPONENTIAL,206.10320846982847,200.61595652882596,211.59046041083099,15657.32418452319,2000
11776,4,0.9,1,HYPEREXPONENTIAL,312.85210954057675,306.20432808433924,319.49989099681426,34484.81642618438,3000
11777,4,0.9,1,HYPEREXPONENTIAL,419.6310132043848,411.96584165400776,427.2961847547618,61142.70323927383,4000
11778,4,0.9,1,HYPEREXPONENTIAL,526.3411694998388,517.7965849518288,534.8857540478488,94982.89374533395,5000
11779,4,0.9,1,HYPEREXPONENTIAL,630.1306382767395,620.8783324690537,639.3829440844254,133653.32303717872,6000
11780,4,0.9,1,HYPEREXPONENTIAL,735.764025541361,725.7719118117446,745.7561392709773,181872.22248371923,7000
11781,4,0.9,1,HYPEREXPONENTIAL,839.3695524473375,828.7474726324012,849.9916322622737,234899.1720703873,8000
11782,4,0.9,1,HYPEREXPONENTIAL,948.5899219762053,937.1825250852137,959.997318867197,304791.322680096,9000
11783,4,0.9,1,HYPEREXPONENTIAL,1059.522963106182,1047.3518677884797,1071.6940584238844,385529.83955467126,10000
11784,4,0.9,1,HYPEREXPONENTIAL,1167.8753741115747,1155.0869987695469,1180.6637494536026,468200.2752111956,11000
11785,4,0.9,1,HYPEREXPONENTIAL,1275.8045102149372,1262.442354251543,1289.1666661783313,557635.6316449888,12000
11786,4,0.9,1,HYPEREXPONENTIAL,1383.0733986494008,1369.1802805032444,1396.9665167955573,653079.0439857438,13000
11787,4,0.9,1,HYPEREXPONENTIAL,1489.2330259281666,1474.8553587114634,1503.6106931448699,753240.401452136,14000
11788,4,0.9,1,HYPEREXPONENTIAL,1593.7838571933312,1578.9747465455237,1608.5929678411387,856215.2097377231,15000
11789,4,0.9,1,HYPEREXPONENTIAL,1697.5642993499207,1682.3458705474245,1712.782728152417,964489.9817930943,16000
11790,4,0.9,1,HYPEREXPONENTIAL,1802.4444676757084,1786.7925829283843,1818.0963524230326,1083987.2511559906,17000
11791,4,0.9,1,HYPEREXPONENTIAL,1906.083463583356,1890.0357952159063,1922.1311319508056,1206540.1919344976,18000
11792,4,0.9,1,HYPEREXPONENTIAL,2009.5899163497165,1993.1531019785446,2026.0267307208885,1336095.1367026248,19000
11793,4,0.9,1,HYPEREXPONENTIAL,1059.522963106182,1047.3518677884797,1071.6940584238844,385529.83955467126,10000
11794,4,0.9,1,HYPEREXPONENTIAL,1275.8045102149372,1262.442354251543,1289.1666661783313,557635.6316449888,12000
11795,4,0.9,1,HYPEREXPONENTIAL,1489.2330259281666,1474.8553587114634,1503.6106931448699,753240.401452136,14000
11796,4,0.9,1,HYPEREXPONENTIAL,1697.5642993499207,1682.3458705474245,1712.782728152417,964489.9817930943,16000
11797,4,0.9,1,HYPEREXPONENTIAL,1906.083463583356,1890.0357952159063,1922.1311319508056,1206540.1919344976,18000
11798,4,0.9,1,HYPEREXPONENTIAL,2114.6785203790846,2097.821203067844,2131.535837690325,1479306.5068253744,20000
11799,4,0.9,1,HYPEREXPONENTIAL,2323.699315825497,2306.0541119298955,2341.344519721098,1782920.8788513439,22000
11800,4,0.9,1,HYPEREXPONENTIAL,2533.9793741566236,2515.545326955742,2552.4134213575053,2122817.4187814547,24000
11801,4,0.9,1,HYPEREXPONENTIAL,2750.0847422205943,2730.783110209965,2769.3863742312237,2521301.5534518184,26000
11802,4,0.9,1,HYPEREXPONENTIAL,2968.1279049230075,2947.9733361692806,2988.2824736767343,2960542.639528358,28000
11803,4,0.9,1,HYPEREXPONENTIAL,3189.0275597005298,3168.015615155206,3210.0395042458535,3447644.828618363,30000
11804,4,0.9,1,HYPEREXPONENTIAL,3410.006616736561,3388.187211140217,3431.8260223329053,3965580.5149985366,32000
11805,4,0.9,1,HYPEREXPONENTIAL,3629.7473335467516,3607.183637698834,3652.3110293946693,4505803.899634907,34000
11806,4,0.9,1,HYPEREXPONENTIAL,3848.991544632465,3825.7229698869082,3872.2601193780215,5073605.313424928,36000
11807,4,0.9,1,HYPEREXPONENTIAL,4067.998640935148,4044.0547212650504,4091.942560605246,5670877.174543031,38000
11808,4,0.9,1,HYPEREXPONENTIAL,12.2802850258224,10.125201383848257,14.435368667796542,117.96412474661733,100
11809,4,0.9,1,HYPEREXPONENTIAL,77.6008712743304,74.0696847139022,81.1320578347586,1939.7223642304725,600
11810,4,0.9,1,HYPEREXPONENTIAL,119.60706333214047,115.69707203091859,123.51705463336235,3970.1089273245916,1000
11811,4,0.9,1,HYPEREXPONENTIAL,221.99049402582168,216.68192899646505,227.2990590551783,14654.197004562731,2000
11812,4,0.9,1,HYPEREXPONENTIAL,321.81611769548516,315.5329476384147,328.0992877525556,30805.77077709898,3000
11813,4,0.9,1,HYPEREXPONENTIAL,422.6455063274572,415.40022984720946,429.89078280770497,54627.43430712426,4000
11814,4,0.9,1,HYPEREXPONENTIAL,527.6602738956059,519.3956751472303,535.9248726439814,88860.14959531973,5000
11815,4,0.9,1,HYPEREXPONENTIAL,630.8247811173674,621.7831251334954,639.8664371012393,127636.7572230605,6000
11816,4,0.9,1,HYPEREXPONENTIAL,731.7287093779929,722.0397476817299,741.417671074256,171003.93924135438,7000
11817,4,0.9,1,HYPEREXPONENTIAL,835.1600856392905,824.7654787296975,845.5546925488835,224946.11967109007,8000
11818,4,0.9,1,HYPEREXPONENTIAL,942.0538576685587,930.8896952874924,953.2180200496251,291932.05464472616,9000
11819,4,0.9,1,HYPEREXPONENTIAL,1050.3057738311372,1038.4056279203717,1062.2059197419028,368555.79412243125,10000
11820,4,0.9,1,HYPEREXPONENTIAL,1156.6084400356376,1144.0929809080271,1169.123899163248,448429.8234924238,11000
11821,4,0.9,1,HYPEREXPONENTIAL,1267.3023555962177,1254.0754168963954,1280.52929429604,546406.8370810208,12000
11822,4,0.9,1,HYPEREXPONENTIAL,1378.4242628527018,1364.5340917310934,1392.31443397431,652802.0095827029,13000
11823,4,0.9,1,HYPEREXPONENTIAL,1487.5882347740578,1473.1337528042434,1502.0427167438722,761310.491990889,14000
11824,4,0.9,1,HYPEREXPONENTIAL,1596.0448496738961,1581.0698921322164,1611.0198072155758,875500.0631431143,15000
11825,4,0.9,1,HYPEREXPONENTIAL,1705.4444072509245,1689.943709873255,1720.945104628594,1000600.1470641,16000
11826,4,0.9,1,HYPEREXPONENTIAL,1814.890684323243,1798.8847511546096,1830.8966174918764,1133581.8670375657,17000
11827,4,0.9,1,HYPEREXPONENTIAL,1922.414568418805,1905.9676975830944,1938.8614392545155,1267314.7084325675,18000
11828,4,0.9,1,HYPEREXPONENTIAL,2029.0809943190263,2012.2217985408283,2045.9401900972243,1405645.4466973231,19000
11829,4,0.9,1,HYPEREXPONENTIAL,1050.3057738311372,1038.4056279203717,1062.2059197419028,368555.79412243125,10000
11830,4,0.9,1,HYPEREXPONENTIAL,1267.3023555962177,1254.0754168963954,1280.52929429604,546406.8370810208,12000
11831,4,0.9,1,HYPEREXPONENTIAL,1487.5882347740578,1473.1337528042434,1502.0427167438722,761310.491990889,14000
11832,4,0.9,1,HYPEREXPONENTIAL,1705.4444072509245,1689.943709873255,1720.945104628594,1000600.1470641,16000
11833,4,0.9,1,HYPEREXPONENTIAL,1922.414568418805,1905.9676975830944,1938.8614392545155,1267314.7084325675,18000
11834,4,0.9,1,HYPEREXPONENTIAL,2136.4763718355603,2119.1945758783586,2153.758167792762,1554744.3612406882,20000
11835,4,0.9,1,HYPEREXPONENTIAL,2351.433391011498,2333.3284954677897,2369.538286555206,1877028.0190717299,22000
11836,4,0.9,1,HYPEREXPONENTIAL,2565.514730483877,2546.6384129796566,2584.3910479880974,2225900.7692322005,24000
11837,4,0.9,1,HYPEREXPONENTIAL,2781.7182115026694,2762.0533275471143,2801.3830954582245,2617095.1002732217,26000
11838,4,0.9,1,HYPEREXPONENTIAL,2998.1559101075595,2977.731815725982,3018.580004489137,3040254.3451317516,28000
11839,4,0.9,1,HYPEREXPONENTIAL,3215.9361370597967,3194.7570515707475,3237.115222548846,3502712.029997893,30000
11840,4,0.9,1,HYPEREXPONENTIAL,3432.8565019753696,3410.968393522258,3454.7446104284813,3990592.712144444,32000
11841,4,0.9,1,HYPEREXPONENTIAL,3649.905059947559,3627.3293099162756,3672.4808099788424,4510619.448894777,34000
11842,4,0.9,1,HYPEREXPONENTIAL,3868.4416631037343,3845.1745673660907,3891.708758841378,5072960.352226666,36000
11843,4,0.9,1,HYPEREXPONENTIAL,4086.527122901347,4062.6001095077336,4110.45413629496,5662871.837765686,38000
11844,4,0.9,1,HYPEREXPONENTIAL,6.961038217447589,6.029393635947959,7.892682798947219,22.04561474638437,100
11845,4,0.9,1,HYPEREXPONENTIAL,69.54128749719746,66.27124161494359,72.81133337945133,1663.4354011823748,600
11846,4,0.9,1,HYPEREXPONENTIAL,113.06090388797531,109.09550217486282,117.02630560108781,4083.4309857890876,1000
11847,4,0.9,1,HYPEREXPONENTIAL,231.21741765492956,225.06563988243744,237.3691954274217,19679.271585260998,2000
11848,4,0.9,1,HYPEREXPONENTIAL,352.09914650946,344.61720164085074,359.5810913780693,43682.09494555304,3000
11849,4,0.9,1,HYPEREXPONENTIAL,462.4234459637041,454.2152010523692,470.63169087503906,70113.47461554482,4000
11850,4,0.9,1,HYPEREXPONENTIAL,569.9390451605841,561.0365433669901,578.841546954178,103106.87716967492,5000
11851,4,0.9,1,HYPEREXPONENTIAL,678.3582975959594,668.7083009410599,688.0082942508589,145389.86370322216,6000
11852,4,0.9,1,HYPEREXPONENTIAL,784.4040503620079,774.1225072009283,794.6855935230874,192560.96020840207,7000
11853,4,0.9,1,HYPEREXPONENTIAL,889.6458052964907,878.7644738513625,900.527136741619,246505.40339342342,8000
11854,4,0.9,1,HYPEREXPONENTIAL,997.048995375537,985.5116623018531,1008.5863284492208,311774.33083650866,9000
11855,4,0.9,1,HYPEREXPONENTIAL,1104.591011667327,1092.4278014794384,1116.7542218552155,385030.4649256399,10000
11856,4,0.9,1,HYPEREXPONENTIAL,1209.9342117174285,1197.2400148594063,1222.6284085754507,461329.6560783154,11000
11857,4,0.9,1,HYPEREXPONENTIAL,1316.9568718761386,1303.6958508754828,1330.2178928767944,549226.3549792368,12000
11858,4,0.9,1,HYPEREXPONENTIAL,1426.9551723465295,1413.06506814147,1440.845276551589,652795.7197894364,13000
11859,4,0.9,1,HYPEREXPONENTIAL,1539.0258447991157,1524.4918766944422,1553.5598129037892,769706.5054555823,14000
11860,4,0.9,1,HYPEREXPONENTIAL,1648.5539639805183,1633.4847802218655,1663.6231477391711,886552.461596704,15000
11861,4,0.9,1,HYPEREXPONENTIAL,1757.4679154447438,1741.8999563310813,1773.0358745584062,1009302.7392553062,16000
11862,4,0.9,1,HYPEREXPONENTIAL,1867.2477627914284,1851.1749607060956,1883.3205648767612,1143073.3138125194,17000
11863,4,0.9,1,HYPEREXPONENTIAL,1978.858377498048,1962.253848202831,1995.462906793265,1291727.9277390994,18000
11864,4,0.9,1,HYPEREXPONENTIAL,2091.4231672823494,2074.288435428624,2108.557899136075,1451966.870090307,19000
11865,4,0.9,1,HYPEREXPONENTIAL,1104.591011667327,1092.4278014794384,1116.7542218552155,385030.4649256399,10000
11866,4,0.9,1,HYPEREXPONENTIAL,1316.9568718761386,1303.6958508754828,1330.2178928767944,549226.3549792368,12000
11867,4,0.9,1,HYPEREXPONENTIAL,1539.0258447991157,1524.4918766944422,1553.5598129037892,769706.5054555823,14000
11868,4,0.9,1,HYPEREXPONENTIAL,1757.4679154447438,1741.8999563310813,1773.0358745584062,1009302.7392553062,16000
11869,4,0.9,1,HYPEREXPONENTIAL,1978.858377498048,1962.253848202831,1995.462906793265,1291727.9277390994,18000
11870,4,0.9,1,HYPEREXPONENTIAL,2201.2822439813845,2183.702477276563,2218.862010686206,1608820.0083174764,20000
11871,4,0.9,1,HYPEREXPONENTIAL,2423.0699440819712,2404.5859880024464,2441.553900161496,1956449.1486625718,22000
11872,4,0.9,1,HYPEREXPONENTIAL,2647.8545808651406,2628.4574555125632,2667.251706217718,2350422.831051439,24000
11873,4,0.9,1,HYPEREXPONENTIAL,2874.5206479547633,2854.2256826085827,2894.815613300944,2787490.2479245584,26000
11874,4,0.9,1,HYPEREXPONENTIAL,3099.6705245625963,3078.558143592362,3120.7829055328307,3248618.615086914,28000
11875,4,0.9,1,HYPEREXPONENTIAL,3324.1191681455643,3302.239212675538,3345.9991236155906,3738375.2671164945,30000
11876,4,0.9,1,HYPEREXPONENTIAL,3548.5970608618795,3525.977287645333,3571.216834078426,4261842.874084857,32000
11877,4,0.9,1,HYPEREXPONENTIAL,3773.301205732159,3749.964190735421,3796.6382207288966,4819948.781357604,34000
11878,4,0.9,1,HYPEREXPONENTIAL,3996.1693730157895,3972.169765105189,4020.16898092639,5397409.977241328,36000
11879,4,0.9,1,HYPEREXPONENTIAL,4218.266329308629,4193.632899071463,4242.899759545795,6002187.134727602,38000
11880,4,0.95,1,HYPEREXPONENTIAL,6.53888352814217,5.6151829416738055,7.462584114610535,21.671258253293338,100
11881,4,0.95,1,HYPEREXPONENTIAL,59.74139022791854,56.4222485556043,63.060531900232775,1713.7593103626273,600
11882,4,0.95,1,HYPEREXPONENTIAL,101.05321946953472,97.24835503146217,104.85808390760728,3759.4924447075887,1000
11883,4,0.95,1,HYPEREXPONENTIAL,217.1373258895288,211.19411131443965,223.08054046461794,18367.521756219554,2000
11884,4,0.95,1,HYPEREXPONENTIAL,339.09566763525316,331.65536039324826,346.53597487725807,43197.25902282107,3000
11885,4,0.95,1,HYPEREXPONENTIAL,450.7932978014762,442.5443042181464,459.04229138480605,70811.33942678312,4000
11886,4,0.95,1,HYPEREXPONENTIAL,557.2472494449124,548.3721212890182,566.1223776008067,102473.7807309341,5000
11887,4,0.95,1,HYPEREXPONENTIAL,660.67286365006,651.2195019513023,670.1262253488177,139525.10360093816,6000
11888,4,0.95,1,HYPEREXPONENTIAL,769.0816755264991,758.8485700209113,779.3147810320869,190750.87577055348,7000
11889,4,0.95,1,HYPEREXPONENTIAL,880.3114475041599,869.2653701960647,891.3575248122551,254026.20608773286,8000
11890,4,0.95,1,HYPEREXPONENTIAL,994.9247103170451,983.026803299235,1006.8226173348552,331566.49307626934,9000
11891,4,0.95,1,HYPEREXPONENTIAL,1108.6793734113105,1096.0467594516715,1121.3119873709495,415322.17510120664,10000
11892,4,0.95,1,HYPEREXPONENTIAL,1222.072913041424,1208.7711805767158,1235.3746455061323,506544.1838783726,11000
11893,4,0.95,1,HYPEREXPONENTIAL,1339.4285952492908,1325.381031257508,1353.4761592410734,616310.3790779996,12000
11894,4,0.95,1,HYPEREXPONENTIAL,1457.8078102389466,1443.0443214193836,1472.5712990585096,737469.8834570902,13000
11895,4,0.95,1,HYPEREXPONENTIAL,1576.363155838886,1560.9305960359795,1591.7957156417926,867826.0626543969,14000
11896,4,0.95,1,HYPEREXPONENTIAL,1695.867706884788,1679.7817591086155,1711.9536546609606,1010225.4172090378,15000
11897,4,0.95,1,HYPEREXPONENTIAL,1813.8872519385204,1797.2242158861936,1830.5502879908472,1156288.8963276031,16000
11898,4,0.95,1,HYPEREXPONENTIAL,1931.7371228219079,1914.5251114185373,1948.9491342252784,1310853.452149008,17000
11899,4,0.95,1,HYPEREXPONENTIAL,2050.105513638711,2032.3535933429011,2067.8574339345205,1476415.4812475622,18000
11900,4,0.95,1,HYPEREXPONENTIAL,2166.666989473947,2148.4368841992437,2184.8970947486505,1643540.5947957835,19000
11901,4,0.95,1,HYPEREXPONENTIAL,1108.6793734113105,1096.0467594516715,1121.3119873709495,415322.17510120664,10000
11902,4,0.95,1,HYPEREXPONENTIAL,1339.4285952492908,1325.381031257508,1353.4761592410734,616310.3790779996,12000
11903,4,0.95,1,HYPEREXPONENTIAL,1576.363155838886,1560.9305960359795,1591.7957156417926,867826.0626543969,14000
11904,4,0.95,1,HYPEREXPONENTIAL,1813.8872519385204,1797.2242158861936,1830.5502879908472,1156288.8963276031,16000
11905,4,0.95,1,HYPEREXPONENTIAL,2050.105513638711,2032.3535933429011,2067.8574339345205,1476415.4812475622,18000
11906,4,0.95,1,HYPEREXPONENTIAL,2286.298567978337,2267.5305503299246,2305.066585626749,1833656.7871191953,20000
11907,4,0.95,1,HYPEREXPONENTIAL,2526.482389399205,2506.6784195521855,2546.286359246225,2245862.7986488612,22000
11908,4,0.95,1,HYPEREXPONENTIAL,2766.09454711405,2745.336732297913,2786.852361930187,2691748.7414116333,24000
11909,4,0.95,1,HYPEREXPONENTIAL,3002.380492222625,2980.786322346219,3023.974662099031,3155802.0618277653,26000
11910,4,0.95,1,HYPEREXPONENTIAL,3237.6194217350653,3215.237699126906,3260.0011443432245,3650995.6732689096,28000
11911,4,0.95,1,HYPEREXPONENTIAL,3470.534486271911,3447.4309121558604,3493.638060387962,4168198.2585698157,30000
11912,4,0.95,1,HYPEREXPONENTIAL,3702.0293625101895,3678.2438316500493,3725.8148933703296,4712448.734522186,32000
11913,4,0.95,1,HYPEREXPONENTIAL,3932.1527321146323,3907.7190207639214,3956.586443465343,5283609.236350525,34000
