,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers,t_stat,p_value
19880,4,0.7,1,M_M_N,0.43432371747095777,0.42288536680000754,0.445762068141908,0.6470366719810424,19000,4.659310512332419,3.17272729305996e-06
19881,4,0.7,1,M_M_N,0.4616912975456697,0.4452635543891877,0.47811904070215167,0.7023514424062252,10000,4.659310512332419,3.17272729305996e-06
19882,4,0.7,1,M_M_N,0.4635817843078777,0.4480470604552762,0.47911650816047924,0.7537104183902242,12000,4.659310512332419,3.17272729305996e-06
19883,4,0.7,1,M_M_N,0.4690536170970618,0.454839720200109,0.4832675139940146,0.7361784043901445,14000,4.659310512332419,3.17272729305996e-06
19884,4,0.7,1,M_M_N,0.45145913112583436,0.4386360939921756,0.4642821682594931,0.6847623711599393,16000,4.659310512332419,3.17272729305996e-06
19885,4,0.7,1,M_M_N,0.4470290653110798,0.4350649248403054,0.45899320578185415,0.6706268211959507,18000,4.659310512332419,3.17272729305996e-06
19886,4,0.7,1,M_M_N,0.42352235483315437,0.4125548766613755,0.4344898330049332,0.6261736691612313,20000,4.659310512332419,3.17272729305996e-06
19887,4,0.7,1,M_M_N,0.4119546177755457,0.4017683292397741,0.4221409063113173,0.5941699123125274,22000,4.659310512332419,3.17272729305996e-06
19888,4,0.7,1,M_M_N,0.4237749163054197,0.41371313495292006,0.4338366976579193,0.6324424370875877,24000,4.659310512332419,3.17272729305996e-06
19889,4,0.7,1,M_M_N,0.4251125470798709,0.41547413474630046,0.43475095941344133,0.6287061833228136,26000,4.659310512332419,3.17272729305996e-06
19890,4,0.7,1,M_M_N,0.4165723078809598,0.4074436584870111,0.4257009572749085,0.6073476495819056,28000,4.659310512332419,3.17272729305996e-06
19891,4,0.7,1,M_M_N,0.414703102878653,0.40595677726028756,0.4234494284970184,0.5973671144230686,30000,4.659310512332419,3.17272729305996e-06
19892,4,0.7,1,M_M_N,0.40975445037549263,0.4013800202094909,0.4181288805414944,0.5841595377579645,32000,4.659310512332419,3.17272729305996e-06
19893,4,0.7,1,M_M_N,0.40460974750838274,0.3965664101923515,0.412653084824414,0.5725644468122058,34000,4.659310512332419,3.17272729305996e-06
19894,4,0.7,1,M_M_N,0.3995329991790836,0.3917797248009753,0.4072862735571919,0.5633099482533319,36000,4.659310512332419,3.17272729305996e-06
19895,4,0.7,1,M_M_N,0.39792592887482836,0.3903852080024617,0.40546664974719504,0.5624520160925265,38000,4.659310512332419,3.17272729305996e-06
19896,4,0.7,1,M_M_N,0.3206217222842022,0.2089205390910089,0.4323229054773955,0.31691094295407735,100,4.659310512332419,3.17272729305996e-06
19897,4,0.7,1,M_M_N,1.1549625244365644,1.0425769404046794,1.2673481084684495,1.9648050281538503,600,4.659310512332419,3.17272729305996e-06
19898,4,0.7,1,M_M_N,0.8377342693613516,0.7633396597146032,0.9121288790081001,1.4372548369370317,1000,4.659310512332419,3.17272729305996e-06
19899,4,0.7,1,M_M_N,0.5090755388977931,0.4813835780214547,0.5367674997741315,0.7980099318177212,4000,4.659310512332419,3.17272729305996e-06
19900,4,0.7,1,M_M_N,0.47439173571685217,0.453985175342915,0.49479829609078935,0.7585622981795772,7000,4.659310512332419,3.17272729305996e-06
19901,4,0.7,1,M_M_N,0.4366501259821891,0.4208831709756025,0.4524170809887757,0.6469851713978165,10000,4.659310512332419,3.17272729305996e-06
19902,4,0.7,1,M_M_N,0.43216111941421625,0.41858848134849713,0.4457337574799354,0.6232966988413875,13000,4.659310512332419,3.17272729305996e-06
19903,4,0.7,1,M_M_N,0.413899842370348,0.4018777435735752,0.4259219411671208,0.6018921408005927,16000,4.659310512332419,3.17272729305996e-06
19904,4,0.7,1,M_M_N,0.40935593401307074,0.3985465650402472,0.4201653029858943,0.5778335648739036,19000,4.659310512332419,3.17272729305996e-06
19905,4,0.7,1,M_M_N,0.4366501259821891,0.4208831709756025,0.4524170809887757,0.6469851713978165,10000,4.659310512332419,3.17272729305996e-06
19906,4,0.7,1,M_M_N,0.4285069535006669,0.41449405471390866,0.4425198522874252,0.6132723911367388,12000,4.659310512332419,3.17272729305996e-06
19907,4,0.7,1,M_M_N,0.4202534168342297,0.40738063893463095,0.4331261947338284,0.6038113941226579,14000,4.659310512332419,3.17272729305996e-06
19908,4,0.7,1,M_M_N,0.413899842370348,0.4018777435735752,0.4259219411671208,0.6018921408005927,16000,4.659310512332419,3.17272729305996e-06
19909,4,0.7,1,M_M_N,0.40915805871006294,0.3979861815612394,0.4203299358588865,0.5847499785395269,18000,4.659310512332419,3.17272729305996e-06
19910,4,0.7,1,M_M_N,0.40587549951347407,0.3954281819576168,0.41632281706933133,0.5681864013612342,20000,4.659310512332419,3.17272729305996e-06
19911,4,0.7,1,M_M_N,0.39564306212616146,0.38593923901335697,0.40534688523896595,0.5392180869043853,22000,4.659310512332419,3.17272729305996e-06
19912,4,0.7,1,M_M_N,0.3972580916494563,0.3879298191683263,0.4065863641305863,0.5435928041798046,24000,4.659310512332419,3.17272729305996e-06
19913,4,0.7,1,M_M_N,0.39312424585114714,0.3842827716423869,0.4019657200599074,0.5290370613022121,26000,4.659310512332419,3.17272729305996e-06
19914,4,0.7,1,M_M_N,0.39573594527707495,0.38712326696729943,0.4043486235868505,0.5406307613373059,28000,4.659310512332419,3.17272729305996e-06
19915,4,0.7,1,M_M_N,0.3830477170817985,0.3748938214642435,0.39120161269935355,0.5191828309753036,30000,4.659310512332419,3.17272729305996e-06
19916,4,0.7,1,M_M_N,0.377552469730608,0.3697623781384953,0.38534256132272077,0.5054824352180189,32000,4.659310512332419,3.17272729305996e-06
19917,4,0.7,1,M_M_N,0.3771741279160101,0.36960911605215624,0.384739139779864,0.506490191720841,34000,4.659310512332419,3.17272729305996e-06
19918,4,0.7,1,M_M_N,0.37081113284294187,0.3635611403583591,0.3780611253275246,0.49255215912059075,36000,4.659310512332419,3.17272729305996e-06
19919,4,0.7,1,M_M_N,0.3814528212014309,0.37420281375812137,0.3887028286447405,0.5199201536151906,38000,4.659310512332419,3.17272729305996e-06
19920,4,0.7,1,M_M_N,0.3785195296456692,0.2431008756103044,0.5139381836810339,0.46577768140752834,100,4.659310512332419,3.17272729305996e-06
19921,4,0.7,1,M_M_N,0.5502158520554078,0.489704844991376,0.6107268591194396,0.5695961023839515,600,4.659310512332419,3.17272729305996e-06
19922,4,0.7,1,M_M_N,0.45426844456307947,0.4109511243960038,0.49758576473015514,0.4872748566379147,1000,4.659310512332419,3.17272729305996e-06
19923,4,0.7,1,M_M_N,0.3114946534672178,0.29335072562482783,0.3296385813096077,0.34258117758058704,4000,4.659310512332419,3.17272729305996e-06
19924,4,0.7,1,M_M_N,0.339740510544186,0.32455180591462945,0.3549292151737426,0.42023586074052816,7000,4.659310512332419,3.17272729305996e-06
19925,4,0.7,1,M_M_N,0.3651775451392033,0.3520292553686093,0.3783258349097973,0.4499219734541047,10000,4.659310512332419,3.17272729305996e-06
19926,4,0.7,1,M_M_N,0.3570558125044596,0.3457533019548591,0.36835832305406013,0.4322312198849674,13000,4.659310512332419,3.17272729305996e-06
19927,4,0.7,1,M_M_N,0.3560001610906578,0.34579718511157675,0.36620313706973884,0.43352267288106017,16000,4.659310512332419,3.17272729305996e-06
19928,4,0.7,1,M_M_N,0.3673349401379165,0.35767720175652395,0.37699267851930907,0.46126760546679163,19000,4.659310512332419,3.17272729305996e-06
19929,4,0.7,1,M_M_N,0.3651775451392033,0.3520292553686093,0.3783258349097973,0.4499219734541047,10000,4.659310512332419,3.17272729305996e-06
19930,4,0.7,1,M_M_N,0.36292229244251817,0.3509494108850146,0.37489517400002176,0.4477079598232249,12000,4.659310512332419,3.17272729305996e-06
19931,4,0.7,1,M_M_N,0.35793221595904456,0.3470877061913126,0.36877672572677656,0.42852543074700133,14000,4.659310512332419,3.17272729305996e-06
19932,4,0.7,1,M_M_N,0.3560001610906578,0.34579718511157675,0.36620313706973884,0.43352267288106017,16000,4.659310512332419,3.17272729305996e-06
19933,4,0.7,1,M_M_N,0.3535747669167992,0.34401843868837645,0.3631310951452219,0.4278583654354718,18000,4.659310512332419,3.17272729305996e-06
19934,4,0.7,1,M_M_N,0.3725207026466998,0.3629536357233025,0.38208776957009705,0.47647362766070245,20000,4.659310512332419,3.17272729305996e-06
19935,4,0.7,1,M_M_N,0.3673259065919203,0.35834328919422026,0.3763085239896204,0.46204525260375084,22000,4.659310512332419,3.17272729305996e-06
19936,4,0.7,1,M_M_N,0.36846469205812776,0.3597471523866094,0.3771822317296461,0.474743598176346,24000,4.659310512332419,3.17272729305996e-06
19937,4,0.7,1,M_M_N,0.3809886958316938,0.37233082826692654,0.3896465633964611,0.5072926910544291,26000,4.659310512332419,3.17272729305996e-06
19938,4,0.7,1,M_M_N,0.3792755224334636,0.3709617610571725,0.38758928380975466,0.5037550474461281,28000,4.659310512332419,3.17272729305996e-06
19939,4,0.7,1,M_M_N,0.3817865881341918,0.3737263142620634,0.38984686200632024,0.507328925242298,30000,4.659310512332419,3.17272729305996e-06
19940,4,0.7,1,M_M_N,0.3745921573892475,0.3668767886777423,0.3823075261007527,0.4958317264381203,32000,4.659310512332419,3.17272729305996e-06
19941,4,0.7,1,M_M_N,0.3691583421266252,0.36176694020246863,0.37654974405078173,0.48350998818704993,34000,4.659310512332419,3.17272729305996e-06
19942,4,0.7,1,M_M_N,0.36086894731447233,0.3538087602584397,0.36792913437050495,0.46709963683571687,36000,4.659310512332419,3.17272729305996e-06
19943,4,0.7,1,M_M_N,0.36207670633367905,0.355216631469146,0.3689367811982121,0.46549761246606547,38000,4.659310512332419,3.17272729305996e-06
19944,4,0.7,1,M_M_N,0.3732500090554105,0.2645855235822181,0.4819144945286029,0.29991414202609923,100,4.659310512332419,3.17272729305996e-06
19945,4,0.7,1,M_M_N,0.21695216772087747,0.1840729224760382,0.24983141296571673,0.16816744520094257,600,4.659310512332419,3.17272729305996e-06
19946,4,0.7,1,M_M_N,0.1975402462660994,0.17263614647406675,0.22244434605813204,0.16106179542334143,1000,4.659310512332419,3.17272729305996e-06
19947,4,0.7,1,M_M_N,0.322634062810042,0.3050513362462553,0.34021678937382865,0.3217164903650264,4000,4.659310512332419,3.17272729305996e-06
19948,4,0.7,1,M_M_N,0.36686460942105475,0.35028786296636744,0.3834413558757421,0.5005531821889763,7000,4.659310512332419,3.17272729305996e-06
19949,4,0.7,1,M_M_N,0.3491369128372282,0.3361309754203139,0.3621428502541425,0.44023238761383,10000,4.659310512332419,3.17272729305996e-06
19950,4,0.7,1,M_M_N,0.3620819111907788,0.35016160204443186,0.37400222033712577,0.48077439264991423,13000,4.659310512332419,3.17272729305996e-06
19951,4,0.7,1,M_M_N,0.38144874602490153,0.3700442793385479,0.3928532127112552,0.5416366572145844,16000,4.659310512332419,3.17272729305996e-06
19952,4,0.7,1,M_M_N,0.3792125430617153,0.3689131201596118,0.3895119659638188,0.5245994901446558,19000,4.659310512332419,3.17272729305996e-06
19953,4,0.7,1,M_M_N,0.3491369128372282,0.3361309754203139,0.3621428502541425,0.44023238761383,10000,4.659310512332419,3.17272729305996e-06
19954,4,0.7,1,M_M_N,0.3670771680699798,0.35454959104354566,0.37960474509641395,0.49015293412093064,12000,4.659310512332419,3.17272729305996e-06
19955,4,0.7,1,M_M_N,0.3585965400987552,0.3471912541915223,0.3700018260059881,0.4739899188115359,14000,4.659310512332419,3.17272729305996e-06
19956,4,0.7,1,M_M_N,0.38144874602490153,0.3700442793385479,0.3928532127112552,0.5416366572145844,16000,4.659310512332419,3.17272729305996e-06
19957,4,0.7,1,M_M_N,0.37354205936331203,0.36310296428472955,0.3839811544418945,0.5105562748059865,18000,4.659310512332419,3.17272729305996e-06
19958,4,0.7,1,M_M_N,0.37566958830326413,0.36571525839864405,0.3856239182078842,0.5158284646828383,20000,4.659310512332419,3.17272729305996e-06
19959,4,0.7,1,M_M_N,0.3716527963108984,0.3623124944097197,0.38099309821207716,0.4995748151583898,22000,4.659310512332419,3.17272729305996e-06
19960,4,0.7,1,M_M_N,0.36338500222565684,0.3546274529951191,0.37214255145619457,0.47911131436777676,24000,4.659310512332419,3.17272729305996e-06
19961,4,0.7,1,M_M_N,0.3616474708453966,0.3532989038172612,0.369996037873532,0.4716942749545017,26000,4.659310512332419,3.17272729305996e-06
19962,4,0.7,1,M_M_N,0.37543138162409107,0.36717509009254984,0.3836876731556323,0.4968145880236886,28000,4.659310512332419,3.17272729305996e-06
19963,4,0.7,1,M_M_N,0.37861168349542157,0.3706072273825629,0.38661613960828023,0.5003267035608563,30000,4.659310512332419,3.17272729305996e-06
19964,4,0.7,1,M_M_N,0.39397199983856634,0.3854002915645011,0.40254370811263157,0.6120060357491659,32000,4.659310512332419,3.17272729305996e-06
19965,4,0.7,1,M_M_N,0.3900156736270477,0.38180851994107534,0.39822282731302006,0.5961244637465141,34000,4.659310512332419,3.17272729305996e-06
19966,4,0.7,1,M_M_N,0.4037269139095,0.3955184246737846,0.4119354031452154,0.6313985503055963,36000,4.659310512332419,3.17272729305996e-06
19967,4,0.7,1,M_M_N,0.4056082498482066,0.3975213059827573,0.4136951937136559,0.6468872694256547,38000,4.659310512332419,3.17272729305996e-06
19968,4,0.7,1,M_M_N,0.48830208177751466,0.3210133687991139,0.6555907947559154,0.7108123564793536,100,4.659310512332419,3.17272729305996e-06
19969,4,0.7,1,M_M_N,0.3832100810864452,0.3291752593487981,0.43724490282409234,0.4541984976369563,600,4.659310512332419,3.17272729305996e-06
19970,4,0.7,1,M_M_N,0.45543794973778695,0.39755566936379566,0.5133202301117783,0.8700457809423631,1000,4.659310512332419,3.17272729305996e-06
19971,4,0.7,1,M_M_N,0.36950370527603305,0.34893566396473985,0.39007174658732624,0.44023721217833683,4000,4.659310512332419,3.17272729305996e-06
19972,4,0.7,1,M_M_N,0.4161300696261365,0.3969897455209768,0.4352703937312962,0.667344694068691,7000,4.659310512332419,3.17272729305996e-06
19973,4,0.7,1,M_M_N,0.3776083454077367,0.3630196881466453,0.39219700266882807,0.5538973826422028,10000,4.659310512332419,3.17272729305996e-06
19974,4,0.7,1,M_M_N,0.38797544379406396,0.3751872354421786,0.40076365214594933,0.5533318858745142,13000,4.659310512332419,3.17272729305996e-06
19975,4,0.7,1,M_M_N,0.4023329972131194,0.3906511982422675,0.41401479618397125,0.5682998532191671,16000,4.659310512332419,3.17272729305996e-06
19976,4,0.7,1,M_M_N,0.3995156069747022,0.3889138065214843,0.4101174074279201,0.555854765830822,19000,4.659310512332419,3.17272729305996e-06
19977,4,0.7,1,M_M_N,0.3776083454077367,0.3630196881466453,0.39219700266882807,0.5538973826422028,10000,4.659310512332419,3.17272729305996e-06
19978,4,0.7,1,M_M_N,0.3907376087850985,0.37724570536372526,0.40422951220647174,0.5685175696197761,12000,4.659310512332419,3.17272729305996e-06
19979,4,0.7,1,M_M_N,0.38708754304948734,0.37491240481305,0.3992626812859247,0.5401377778458509,14000,4.659310512332419,3.17272729305996e-06
19980,4,0.7,1,M_M_N,0.4023329972131194,0.3906511982422675,0.41401479618397125,0.5682998532191671,16000,4.659310512332419,3.17272729305996e-06
19981,4,0.7,1,M_M_N,0.3928080653041366,0.38201893788908187,0.4035971927191913,0.5453691352887947,18000,4.659310512332419,3.17272729305996e-06
19982,4,0.7,1,M_M_N,0.4012537763079942,0.3909069988769704,0.411600553739018,0.5573030991845325,20000,4.659310512332419,3.17272729305996e-06
19983,4,0.7,1,M_M_N,0.39894578017364846,0.3891744139912185,0.4087171463560784,0.546750622458914,22000,4.659310512332419,3.17272729305996e-06
19984,4,0.7,1,M_M_N,0.4038153201878334,0.3945549035113569,0.4130757368643099,0.5357131524581715,24000,4.659310512332419,3.17272729305996e-06
19985,4,0.7,1,M_M_N,0.40070866224976237,0.3918908669460446,0.40952645755348016,0.5262071613675433,26000,4.659310512332419,3.17272729305996e-06
19986,4,0.7,1,M_M_N,0.3966302044731631,0.38822697628309444,0.4050334326632318,0.514655495326414,28000,4.659310512332419,3.17272729305996e-06
19987,4,0.7,1,M_M_N,0.39479730856758105,0.38655389084928016,0.40304072628588195,0.5306456909620016,30000,4.659310512332419,3.17272729305996e-06
19988,4,0.7,1,M_M_N,0.38484305681396797,0.3769999257317939,0.392686187896142,0.5123891066353281,32000,4.659310512332419,3.17272729305996e-06
19989,4,0.7,1,M_M_N,0.39055056948620087,0.3827870620194682,0.3983140769529335,0.5334181179713027,34000,4.659310512332419,3.17272729305996e-06
19990,4,0.7,1,M_M_N,0.38478003884423406,0.3773022115215648,0.39225786616690334,0.5239960086195228,36000,4.659310512332419,3.17272729305996e-06
19991,4,0.7,1,M_M_N,0.383023437944066,0.3758119855385832,0.39023489034954884,0.5144050583699858,38000,4.659310512332419,3.17272729305996e-06
19992,4,0.7,1,M_M_N,0.2697397475456212,0.1703723017262207,0.3691071933650217,0.2507898422307784,100,4.659310512332419,3.17272729305996e-06
19993,4,0.7,1,M_M_N,0.32323172223684216,0.2734430053021756,0.37302043917150873,0.3856205026337511,600,4.659310512332419,3.17272729305996e-06
19994,4,0.7,1,M_M_N,0.4241726678353153,0.37520492525101573,0.4731404104196149,0.6226887323525377,1000,4.659310512332419,3.17272729305996e-06
19995,4,0.7,1,M_M_N,0.37208189948713644,0.35153779266269647,0.3926260063115764,0.4392132234688983,4000,4.659310512332419,3.17272729305996e-06
19996,4,0.7,1,M_M_N,0.3250365399915531,0.31074278662849103,0.3393302933546151,0.37217243608375866,7000,4.659310512332419,3.17272729305996e-06
19997,4,0.7,1,M_M_N,0.33077700914344194,0.31864130186229644,0.3429127164245874,0.3832912061932033,10000,4.659310512332419,3.17272729305996e-06
19998,4,0.7,1,M_M_N,0.338379577997862,0.32766590611320645,0.34909324988251755,0.3883675842693467,13000,4.659310512332419,3.17272729305996e-06
19999,4,0.7,1,M_M_N,0.3375573255494969,0.3278071555052158,0.34730749559377805,0.3958972336464856,16000,4.659310512332419,3.17272729305996e-06
20000,4,0.7,1,M_M_N,0.37486623612274084,0.3643801929831691,0.3853522792623126,0.5437826694616925,19000,4.659310512332419,3.17272729305996e-06
20001,4,0.7,1,M_M_N,0.33077700914344194,0.31864130186229644,0.3429127164245874,0.3832912061932033,10000,4.659310512332419,3.17272729305996e-06
20002,4,0.7,1,M_M_N,0.3353749746441536,0.32421191802339316,0.34653803126491406,0.38919181525216473,12000,4.659310512332419,3.17272729305996e-06
20003,4,0.7,1,M_M_N,0.3408907602423113,0.3305327444878994,0.3512487759967232,0.39093979967323966,14000,4.659310512332419,3.17272729305996e-06
20004,4,0.7,1,M_M_N,0.3375573255494969,0.3278071555052158,0.34730749559377805,0.3958972336464856,16000,4.659310512332419,3.17272729305996e-06
20005,4,0.7,1,M_M_N,0.3821958133121046,0.37129319766180524,0.393098428962404,0.5569026906938201,18000,4.659310512332419,3.17272729305996e-06
20006,4,0.7,1,M_M_N,0.3716728723546833,0.3614947638391897,0.38185098087017694,0.5392813455210848,20000,4.659310512332419,3.17272729305996e-06
20007,4,0.7,1,M_M_N,0.379851350250601,0.36997762759983166,0.3897250729013704,0.5582651997235569,22000,4.659310512332419,3.17272729305996e-06
20008,4,0.7,1,M_M_N,0.3805616335862455,0.37120923131618305,0.38991403585630796,0.5464087048703542,24000,4.659310512332419,3.17272729305996e-06
20009,4,0.7,1,M_M_N,0.3728033845102194,0.3639934120190163,0.38161335700142246,0.525273913574875,26000,4.659310512332419,3.17272729305996e-06
20010,4,0.7,1,M_M_N,0.36402878897407737,0.3557059477797653,0.37235163016838946,0.504855993620704,28000,4.659310512332419,3.17272729305996e-06
