,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
225,1,0.7,1,HYPEREXPONENTIAL,1.1701647698882875,1.135358270991581,1.204971268784994,3.152966467915854,10000
226,1,0.7,1,HYPEREXPONENTIAL,1.1760220096402811,1.1431538675196495,1.2088901517609127,3.3740208007558867,12000
227,1,0.7,1,HYPEREXPONENTIAL,1.1614435751850885,1.131374085206393,1.191513065163784,3.294646892549531,14000
228,1,0.7,1,HYPEREXPONENTIAL,1.1415220920253384,1.1137871441597675,1.1692570398909092,3.203411976883482,16000
229,1,0.7,1,HYPEREXPONENTIAL,1.1437314315997205,1.1176264809675263,1.1698363822319147,3.1927408160899677,18000
230,1,0.7,1,HYPEREXPONENTIAL,1.1468880372478905,1.1219816332526023,1.1717944412431787,3.2292621376153177,20000
231,1,0.7,1,HYPEREXPONENTIAL,1.1456519780723475,1.1214026864560784,1.1699012696886166,3.3672613161129754,22000
232,1,0.7,1,HYPEREXPONENTIAL,1.187227585109159,1.1627211203140575,1.2117340499042604,3.7517387123927217,24000
233,1,0.7,1,HYPEREXPONENTIAL,1.2001369814981313,1.1763890989652548,1.2238848640310078,3.816686709441708,26000
234,1,0.7,1,HYPEREXPONENTIAL,1.215656170549199,1.192591999225971,1.238720341872427,3.8770375848331877,28000
235,1,0.7,1,HYPEREXPONENTIAL,1.1979556980363715,1.175937200378634,1.219974195694109,3.785867357484612,30000
236,1,0.7,1,HYPEREXPONENTIAL,1.204983815064244,1.1836271652582666,1.2263404648702214,3.7991565881159457,32000
237,1,0.7,1,HYPEREXPONENTIAL,1.2036422029248588,1.1830585085859764,1.2242258972637412,3.749716734072504,34000
238,1,0.7,1,HYPEREXPONENTIAL,1.1909273478275966,1.1711378320265817,1.2107168636286114,3.6698427116260413,36000
239,1,0.7,1,HYPEREXPONENTIAL,1.179997982843949,1.1608923174686048,1.1991036482192934,3.6106391053401925,38000
240,1,0.7,1,HYPEREXPONENTIAL,0.8553912845766304,0.5761453647061582,1.1346372044471025,1.9805935544683884,100
241,1,0.7,1,HYPEREXPONENTIAL,1.0660435010514084,0.9406160343844754,1.1914709677183415,2.4472793662907373,600
242,1,0.7,1,HYPEREXPONENTIAL,1.1431323502064925,1.0335419043933163,1.2527227960196687,3.1188624919190784,1000
243,1,0.7,1,HYPEREXPONENTIAL,1.186584949742634,1.1283992078212444,1.2447706916640235,3.52317349802941,4000
244,1,0.7,1,HYPEREXPONENTIAL,1.2300111314593851,1.1851658947660721,1.274856368152698,3.6633994682168995,7000
245,1,0.7,1,HYPEREXPONENTIAL,1.2157239130142241,1.1788807173695117,1.2525671086589365,3.53275284586893,10000
246,1,0.7,1,HYPEREXPONENTIAL,1.223275699011134,1.1903416210403532,1.2562097769819147,3.66992601588746,13000
247,1,0.7,1,HYPEREXPONENTIAL,1.2469975715437058,1.2166173970258485,1.2773777460615632,3.843603816251228,16000
248,1,0.7,1,HYPEREXPONENTIAL,1.270642324640286,1.2422546841676299,1.2990299651129422,3.9852968396063773,19000
249,1,0.7,1,HYPEREXPONENTIAL,1.2157239130142241,1.1788807173695117,1.2525671086589365,3.53275284586893,10000
250,1,0.7,1,HYPEREXPONENTIAL,1.217022610984624,1.1830038524560487,1.2510413695131994,3.6143846103122677,12000
251,1,0.7,1,HYPEREXPONENTIAL,1.2190346005982402,1.1872850645431834,1.250784136653297,3.6730895667810564,14000
252,1,0.7,1,HYPEREXPONENTIAL,1.2469975715437058,1.2166173970258485,1.2773777460615632,3.843603816251228,16000
253,1,0.7,1,HYPEREXPONENTIAL,1.2592878341036828,1.2301248285588873,1.2884508396484784,3.984579283770153,18000
254,1,0.7,1,HYPEREXPONENTIAL,1.277943240994682,1.2501730396817679,1.3057134423075962,4.014572451799443,20000
255,1,0.7,1,HYPEREXPONENTIAL,1.2506752823435092,1.2246819548308772,1.2766686098561413,3.8690332882861385,22000
256,1,0.7,1,HYPEREXPONENTIAL,1.24070497043376,1.2159457127096902,1.2654642281578299,3.8295389691943513,24000
257,1,0.7,1,HYPEREXPONENTIAL,1.2212155978053105,1.1977016588687643,1.2447295367418567,3.7418597073653106,26000
258,1,0.7,1,HYPEREXPONENTIAL,1.2192620784052024,1.1967214366815213,1.2418027201288835,3.70302677781706,28000
259,1,0.7,1,HYPEREXPONENTIAL,1.2086252488321585,1.1869312010102775,1.2303192966540395,3.6751173706856184,30000
260,1,0.7,1,HYPEREXPONENTIAL,1.1989356480633642,1.1780417344090133,1.219829561717715,3.6363069203811373,32000
261,1,0.7,1,HYPEREXPONENTIAL,1.201788786005418,1.1815437519803642,1.2220338200304717,3.6273447580469056,34000
262,1,0.7,1,HYPEREXPONENTIAL,1.1880710348648218,1.1685496173460055,1.207592452383638,3.5710819340373616,36000
263,1,0.7,1,HYPEREXPONENTIAL,1.192214600824655,1.173149524942029,1.211279676707281,3.595313982483293,38000
264,1,0.7,1,HYPEREXPONENTIAL,1.4925000389296188,1.0393158606578692,1.9456842172013684,5.216403375781496,100
265,1,0.7,1,HYPEREXPONENTIAL,0.9344305310745381,0.8100643259567547,1.0587967361923216,2.406040937638573,600
266,1,0.7,1,HYPEREXPONENTIAL,1.7169944665466048,1.4851790767602597,1.94880985633295,13.955177647221976,1000
267,1,0.7,1,HYPEREXPONENTIAL,1.2904405300657242,1.2137713808779587,1.3671096792534898,6.11705190234087,4000
268,1,0.7,1,HYPEREXPONENTIAL,1.3433768027153163,1.2870927149510636,1.399660890479569,5.770625626313673,7000
269,1,0.7,1,HYPEREXPONENTIAL,1.270663981001443,1.2269297836670043,1.3143981783358818,4.977840659867448,10000
270,1,0.7,1,HYPEREXPONENTIAL,1.267251659546383,1.229791035519257,1.304712283573509,4.74806117428384,13000
271,1,0.7,1,HYPEREXPONENTIAL,1.2818514355413448,1.2480057078546705,1.3156971632280192,4.770520858524831,16000
272,1,0.7,1,HYPEREXPONENTIAL,1.2620410063990215,1.23189717044607,1.292184842351973,4.493648699048964,19000
273,1,0.7,1,HYPEREXPONENTIAL,1.270663981001443,1.2269297836670043,1.3143981783358818,4.977840659867448,10000
274,1,0.7,1,HYPEREXPONENTIAL,1.2953093919601804,1.2555069281937508,1.33511185572661,4.947859452139487,12000
275,1,0.7,1,HYPEREXPONENTIAL,1.2943963686102382,1.2579861568362578,1.3308065803842186,4.830623185316925,14000
276,1,0.7,1,HYPEREXPONENTIAL,1.2818514355413448,1.2480057078546705,1.3156971632280192,4.770520858524831,16000
277,1,0.7,1,HYPEREXPONENTIAL,1.2448118138591944,1.2138069585363285,1.2758166691820603,4.503781681412501,18000
278,1,0.7,1,HYPEREXPONENTIAL,1.276519983657268,1.2468421058975252,1.3061978614170109,4.585080102971084,20000
279,1,0.7,1,HYPEREXPONENTIAL,1.278156852663264,1.250171438039913,1.3061422672866152,4.48479090700524,22000
280,1,0.7,1,HYPEREXPONENTIAL,1.2695597939652241,1.2430559790494273,1.296063608881021,4.388216361488257,24000
281,1,0.7,1,HYPEREXPONENTIAL,1.2686345066074236,1.2433753164600336,1.2938936967548136,4.3179297557222105,26000
282,1,0.7,1,HYPEREXPONENTIAL,1.2658339611630816,1.241597029035647,1.290070893290516,4.281338770736971,28000
283,1,0.7,1,HYPEREXPONENTIAL,1.244636968499473,1.2216295321987956,1.2676444048001503,4.133581299457451,30000
284,1,0.7,1,HYPEREXPONENTIAL,1.2323984351253494,1.2103246993744774,1.2544721708762214,4.058566064082524,32000
285,1,0.7,1,HYPEREXPONENTIAL,1.239981880801453,1.2185128597685029,1.2614509018344033,4.079212179316915,34000
286,1,0.7,1,HYPEREXPONENTIAL,1.2559904937134017,1.234992679657542,1.2769883077692614,4.131666753382668,36000
287,1,0.7,1,HYPEREXPONENTIAL,1.2549415107705895,1.2345567233206292,1.2753262982205498,4.1102867620614765,38000
288,1,0.7,1,HYPEREXPONENTIAL,0.6123705532761361,0.41312432729553494,0.8116167792567373,1.0083281616576174,100
289,1,0.7,1,HYPEREXPONENTIAL,1.0378192068077128,0.9072370370590863,1.1684013765563392,2.652564837759127,600
290,1,0.7,1,HYPEREXPONENTIAL,0.9741063403713012,0.8793318349781798,1.0688808457644225,2.3325657447913692,1000
291,1,0.7,1,HYPEREXPONENTIAL,1.2418049663119803,1.1842352050927953,1.2993747275311653,3.4489725197164898,4000
292,1,0.7,1,HYPEREXPONENTIAL,1.2526936770688535,1.2078780403919704,1.2975093137457365,3.6585650239938583,7000
293,1,0.7,1,HYPEREXPONENTIAL,1.210000556815417,1.1737630893008502,1.246238024329984,3.417545839198106,10000
294,1,0.7,1,HYPEREXPONENTIAL,1.2781242505419013,1.2427835076404474,1.313464993443355,4.225884662991771,13000
295,1,0.7,1,HYPEREXPONENTIAL,1.246555614283165,1.2153803051932728,1.2777309233730574,4.047432580601451,16000
296,1,0.7,1,HYPEREXPONENTIAL,1.2230665412021544,1.1949985523317388,1.25113453007257,3.89605136140036,19000
297,1,0.7,1,HYPEREXPONENTIAL,1.210000556815417,1.1737630893008502,1.246238024329984,3.417545839198106,10000
298,1,0.7,1,HYPEREXPONENTIAL,1.2786401946271428,1.2418941953426001,1.3153861939116855,4.217135619743985,12000
299,1,0.7,1,HYPEREXPONENTIAL,1.2878450867761873,1.2536434272267225,1.322046746325652,4.2623696504291315,14000
300,1,0.7,1,HYPEREXPONENTIAL,1.246555614283165,1.2153803051932728,1.2777309233730574,4.047432580601451,16000
301,1,0.7,1,HYPEREXPONENTIAL,1.2243192589768983,1.1954644759952193,1.2531740419585773,3.900798675298428,18000
302,1,0.7,1,HYPEREXPONENTIAL,1.2296149471021225,1.2022111172544623,1.2570187769497827,3.9093429289352675,20000
303,1,0.7,1,HYPEREXPONENTIAL,1.2153238810147076,1.1895170842411058,1.2411306777883093,3.813703383710482,22000
304,1,0.7,1,HYPEREXPONENTIAL,1.2137977093145762,1.189296401855843,1.2382990167733094,3.750159786775289,24000
305,1,0.7,1,HYPEREXPONENTIAL,1.229833708389304,1.2059558563739858,1.2537115604046223,3.858577620438112,26000
306,1,0.7,1,HYPEREXPONENTIAL,1.2467491669359243,1.2226212061997743,1.2708771276720743,4.242926761357108,28000
307,1,0.7,1,HYPEREXPONENTIAL,1.2494363172562635,1.226117531697128,1.272755102815399,4.246214064440694,30000
308,1,0.7,1,HYPEREXPONENTIAL,1.2454669921361343,1.2229253230104888,1.2680086612617798,4.232462147835159,32000
309,1,0.7,1,HYPEREXPONENTIAL,1.2281126890150718,1.2065379761299453,1.2496874019001982,4.119474913090951,34000
310,1,0.7,1,HYPEREXPONENTIAL,1.2105683444574296,1.1898729726977324,1.2312637162171267,4.013502879009912,36000
311,1,0.7,1,HYPEREXPONENTIAL,1.2079645875918281,1.1878574504758557,1.2280717247078006,3.999081236553929,38000
312,1,0.7,1,HYPEREXPONENTIAL,1.2203766415411166,0.9251280673846929,1.5156252156975403,2.2141003815635214,100
313,1,0.7,1,HYPEREXPONENTIAL,0.7413042938970172,0.6537979139449577,0.8288106738490768,1.1911807956328733,600
314,1,0.7,1,HYPEREXPONENTIAL,0.9496583709262894,0.855193475251117,1.0441232666014617,2.317350568495796,1000
315,1,0.7,1,HYPEREXPONENTIAL,1.0459744254580188,0.993949667240108,1.0979991836759295,2.816573045802805,4000
316,1,0.7,1,HYPEREXPONENTIAL,1.1097159030053725,1.0688943134672813,1.1505374925434637,3.035508546839358,7000
317,1,0.7,1,HYPEREXPONENTIAL,1.133949031652455,1.099423564922546,1.168474498382364,3.102257097887723,10000
318,1,0.7,1,HYPEREXPONENTIAL,1.1496330046991763,1.1188075705553913,1.1804584388429613,3.21502751617944,13000
319,1,0.7,1,HYPEREXPONENTIAL,1.1741650371173267,1.145514349963511,1.2028157242711424,3.418441657756884,16000
320,1,0.7,1,HYPEREXPONENTIAL,1.1706740372810853,1.1444312642721683,1.1969168102900023,3.4058187347782134,19000
321,1,0.7,1,HYPEREXPONENTIAL,1.133949031652455,1.099423564922546,1.168474498382364,3.102257097887723,10000
322,1,0.7,1,HYPEREXPONENTIAL,1.1513482459679034,1.1190420893393516,1.1836544025964553,3.2596279417126395,12000
323,1,0.7,1,HYPEREXPONENTIAL,1.1632625591498826,1.1330611177032102,1.193464000596555,3.323625591346979,14000
324,1,0.7,1,HYPEREXPONENTIAL,1.1741650371173267,1.145514349963511,1.2028157242711424,3.418441657756884,16000
325,1,0.7,1,HYPEREXPONENTIAL,1.1693624610714526,1.1425852144382633,1.1961397077046418,3.3593074202203046,18000
326,1,0.7,1,HYPEREXPONENTIAL,1.189012490405949,1.163110744233779,1.214914236578119,3.4925234455790766,20000
327,1,0.7,1,HYPEREXPONENTIAL,1.207723774714557,1.1823164903559273,1.2331310590731868,3.6965382551530115,22000
328,1,0.7,1,HYPEREXPONENTIAL,1.2260515911945549,1.2014783773164706,1.2506248050726392,3.7722040195190156,24000
329,1,0.7,1,HYPEREXPONENTIAL,1.22237224003016,1.1988870925420372,1.2458573875182828,3.7327019389175375,26000
330,1,0.7,1,HYPEREXPONENTIAL,1.2112535538715508,1.188771807108338,1.2337353006347636,3.683701267713533,28000
331,1,0.7,1,HYPEREXPONENTIAL,1.2190742074389984,1.1971698773129904,1.2409785375650064,3.746709138429088,30000
332,1,0.7,1,HYPEREXPONENTIAL,1.2430305160154995,1.2214808723755004,1.2645801596554986,3.868130581941009,32000
333,1,0.7,1,HYPEREXPONENTIAL,1.2532861827066724,1.2320811607852031,1.2744912046281416,3.9795069198698334,34000
334,1,0.7,1,HYPEREXPONENTIAL,1.2568778827893814,1.2362444375949952,1.2775113279837675,3.9895196816617284,36000
335,1,0.7,1,HYPEREXPONENTIAL,1.251257380922329,1.2312934304215633,1.271221331423095,3.9423276514994905,38000
336,1,0.7,1,HYPEREXPONENTIAL,0.4288148499960021,0.24826627736630558,0.6093634226256986,0.8279608611673803,100
337,1,0.7,1,HYPEREXPONENTIAL,1.7566586518095817,1.526058254468254,1.9872590491509095,8.272149026035482,600
338,1,0.7,1,HYPEREXPONENTIAL,1.4130609372525496,1.262731193370555,1.5633906811345442,5.8686833217469605,1000
339,1,0.7,1,HYPEREXPONENTIAL,1.2258066464849244,1.1622166095613953,1.2893966834084536,4.208031983864863,4000
340,1,0.7,1,HYPEREXPONENTIAL,1.1723329460254468,1.1276203981635655,1.217045493887328,3.6417528853704915,7000
341,1,0.7,1,HYPEREXPONENTIAL,1.198639159167532,1.1606236029163841,1.23665471541868,3.7611561957351403,10000
342,1,0.7,1,HYPEREXPONENTIAL,1.1810992981233464,1.1486989329508703,1.2134996632958224,3.5519439214567643,13000
343,1,0.7,1,HYPEREXPONENTIAL,1.1903675582670052,1.1609748178335055,1.219760298700505,3.597810178573261,16000
344,1,0.7,1,HYPEREXPONENTIAL,1.1858421054095898,1.158908583646878,1.2127756271723016,3.5874707689272007,19000
345,1,0.7,1,HYPEREXPONENTIAL,1.198639159167532,1.1606236029163841,1.23665471541868,3.7611561957351403,10000
346,1,0.7,1,HYPEREXPONENTIAL,1.187360449706363,1.1532671509893222,1.2214537484234038,3.6302412781084676,12000
347,1,0.7,1,HYPEREXPONENTIAL,1.1621540776966548,1.131288819273863,1.1930193361194465,3.4713354753176473,14000
348,1,0.7,1,HYPEREXPONENTIAL,1.1903675582670052,1.1609748178335055,1.219760298700505,3.597810178573261,16000
349,1,0.7,1,HYPEREXPONENTIAL,1.154421412615537,1.1273295989189365,1.1815132263121375,3.4386982899852843,18000
350,1,0.7,1,HYPEREXPONENTIAL,1.1649054420274743,1.139007860663277,1.1908030233916715,3.491400392332008,20000
351,1,0.7,1,HYPEREXPONENTIAL,1.1659679587790495,1.1412884724080377,1.1906474451500613,3.487794932965246,22000
352,1,0.7,1,HYPEREXPONENTIAL,1.161137669420903,1.1376549766333008,1.1846203622085052,3.444824055340071,24000
353,1,0.7,1,HYPEREXPONENTIAL,1.171840280524571,1.1492346534860993,1.1944459075630425,3.458357174615151,26000
354,1,0.7,1,HYPEREXPONENTIAL,1.165659185115073,1.1440679068827295,1.1872504633474166,3.3976685343527353,28000
355,1,0.7,1,HYPEREXPONENTIAL,1.1742743526702937,1.1530947157090519,1.1954539896315355,3.502894443297378,30000
356,1,0.7,1,HYPEREXPONENTIAL,1.1860555552871228,1.1653552532040352,1.2067558573702104,3.5692281348904356,32000
357,1,0.7,1,HYPEREXPONENTIAL,1.1911542766452303,1.1710557413253682,1.2112528119650925,3.575037745301613,34000
358,1,0.7,1,HYPEREXPONENTIAL,1.2106971886151439,1.1905806973241584,1.2308136799061293,3.792115717587114,36000
359,1,0.7,1,HYPEREXPONENTIAL,1.2305508994679963,1.2106520420746871,1.2504497568613056,3.9166613885817925,38000
360,1,0.7,1,HYPEREXPONENTIAL,0.9479615995271002,0.6758764303213678,1.2200467687328327,1.880318542265666,100
361,1,0.7,1,HYPEREXPONENTIAL,1.1566198066284574,1.0086558325100137,1.3045837807469012,3.405730055542745,600
362,1,0.7,1,HYPEREXPONENTIAL,1.0211245330848473,0.9170610196328388,1.1251880465368558,2.812210397576133,1000
363,1,0.7,1,HYPEREXPONENTIAL,1.179387348060804,1.1227391028295792,1.2360355932920286,3.339441198084489,4000
364,1,0.7,1,HYPEREXPONENTIAL,1.214314160324226,1.1696856929075743,1.2589426277408777,3.6280693750788604,7000
365,1,0.7,1,HYPEREXPONENTIAL,1.1742828732092978,1.137250877584356,1.2113148688342397,3.569052228032753,10000
366,1,0.7,1,HYPEREXPONENTIAL,1.17320376911155,1.1406254746339386,1.2057820635891614,3.5910626311883793,13000
367,1,0.7,1,HYPEREXPONENTIAL,1.1934665071118156,1.1638505002420279,1.2230825139816033,3.65267549935307,16000
368,1,0.7,1,HYPEREXPONENTIAL,1.1796476132314968,1.1526977500679467,1.2065974763950469,3.5918253485424847,19000
369,1,0.7,1,HYPEREXPONENTIAL,1.1742828732092978,1.137250877584356,1.2113148688342397,3.569052228032753,10000
370,1,0.7,1,HYPEREXPONENTIAL,1.1757722011055682,1.141829111241295,1.2097152909698414,3.598323384307197,12000
371,1,0.7,1,HYPEREXPONENTIAL,1.1741567831333461,1.1428338584685966,1.2054797077980957,3.575043771566145,14000
372,1,0.7,1,HYPEREXPONENTIAL,1.1934665071118156,1.1638505002420279,1.2230825139816033,3.65267549935307,16000
373,1,0.7,1,HYPEREXPONENTIAL,1.1864645019897602,1.158689419763445,1.2142395842160754,3.614336790575781,18000
374,1,0.7,1,HYPEREXPONENTIAL,1.1811628609268252,1.1547567974159203,1.2075689244377301,3.6298491004189777,20000
375,1,0.7,1,HYPEREXPONENTIAL,1.1689577221554366,1.1441147975649972,1.193800646745876,3.534143265114488,22000
376,1,0.7,1,HYPEREXPONENTIAL,1.1858864065703665,1.1614311804291664,1.2103416327115666,3.736066678140204,24000
377,1,0.7,1,HYPEREXPONENTIAL,1.2265760485909547,1.2017552208600817,1.2513968763218277,4.169358595080362,26000
378,1,0.7,1,HYPEREXPONENTIAL,1.2194455284708794,1.1957401872307942,1.2431508697109646,4.095592350821072,28000
379,1,0.7,1,HYPEREXPONENTIAL,1.2115443577895264,1.1888393517388482,1.2342493638402046,4.025624579411683,30000
380,1,0.7,1,HYPEREXPONENTIAL,1.2053600817322583,1.1834543133633553,1.2272658501011613,3.9970347453952,32000
381,1,0.7,1,HYPEREXPONENTIAL,1.219270900237836,1.1977796643735228,1.240762136102149,4.087658385972219,34000
382,1,0.7,1,HYPEREXPONENTIAL,1.2128366245640594,1.192101776605294,1.2335714725228248,4.028828909360177,36000
383,1,0.7,1,HYPEREXPONENTIAL,1.206755892670417,1.1866896846012889,1.226822100739545,3.9828171613155057,38000
384,1,0.7,1,HYPEREXPONENTIAL,1.2294696574067892,0.9468645881008697,1.5120747267127086,2.028530699235158,100
385,1,0.7,1,HYPEREXPONENTIAL,1.257403547112638,1.0913188190196932,1.4234882752055826,4.290991427343414,600
386,1,0.7,1,HYPEREXPONENTIAL,1.4857876786762667,1.3435506078461104,1.628024749506423,5.25383513210988,1000
387,1,0.7,1,HYPEREXPONENTIAL,1.2702059160769,1.2086795589834267,1.3317322731703731,3.9393383255634884,4000
388,1,0.7,1,HYPEREXPONENTIAL,1.2215602002195078,1.1767008748623808,1.2664195255766348,3.6657016307052843,7000
389,1,0.7,1,HYPEREXPONENTIAL,1.2187877657119603,1.1817157347365568,1.255859796687364,3.57677341576326,10000
390,1,0.7,1,HYPEREXPONENTIAL,1.2171172409826436,1.184672059811288,1.2495624221539992,3.5617767739628485,13000
391,1,0.7,1,HYPEREXPONENTIAL,1.1925659762615841,1.1635943162964972,1.221537636226671,3.4954640986631054,16000
392,1,0.7,1,HYPEREXPONENTIAL,1.1613716788632524,1.1354229974466026,1.1873203602799023,3.3299113392550863,19000
393,1,0.7,1,HYPEREXPONENTIAL,1.2187877657119603,1.1817157347365568,1.255859796687364,3.57677341576326,10000
394,1,0.7,1,HYPEREXPONENTIAL,1.2118491459118064,1.1782481695270506,1.2454501222965622,3.5261536956748922,12000
395,1,0.7,1,HYPEREXPONENTIAL,1.2042797935663294,1.1732757400756715,1.2352838470569873,3.5026255119202916,14000
396,1,0.7,1,HYPEREXPONENTIAL,1.1925659762615841,1.1635943162964972,1.221537636226671,3.4954640986631054,16000
397,1,0.7,1,HYPEREXPONENTIAL,1.1682664557511213,1.1414360168423079,1.1950968946599347,3.3726670228178732,18000
398,1,0.7,1,HYPEREXPONENTIAL,1.201051218929675,1.174344188650442,1.2277582492089079,3.7130640565195545,20000
399,1,0.7,1,HYPEREXPONENTIAL,1.192673195645036,1.1674145938454294,1.2179317974446426,3.653400814105671,22000
400,1,0.7,1,HYPEREXPONENTIAL,1.1791650777798455,1.1552942522908531,1.2030359032688378,3.5596404059707343,24000
401,1,0.7,1,HYPEREXPONENTIAL,1.154521323758978,1.132022599358903,1.177020048159053,3.425725181941695,26000
402,1,0.7,1,HYPEREXPONENTIAL,1.1719547005678437,1.1498991002396726,1.1940103008960148,3.5453740937366356,28000
403,1,0.7,1,HYPEREXPONENTIAL,1.1995947055957896,1.1770680629766435,1.2221213482149358,3.9626249109212686,30000
404,1,0.7,1,HYPEREXPONENTIAL,1.2093606065402196,1.1874743282322098,1.2312468848482294,3.989925403830267,32000
405,1,0.7,1,HYPEREXPONENTIAL,1.1923254309381512,1.171319075628858,1.2133317862474444,3.9052894370335576,34000
406,1,0.7,1,HYPEREXPONENTIAL,1.2039620752539635,1.1831170173954642,1.2248071331124628,4.071770806068812,36000
407,1,0.7,1,HYPEREXPONENTIAL,1.1914624421210578,1.1713574818727681,1.2115674023693475,3.9982153749036726,38000
408,1,0.7,1,HYPEREXPONENTIAL,0.6207273628551281,0.4140323513041474,0.8274223744061088,1.08512977312017,100
409,1,0.7,1,HYPEREXPONENTIAL,1.0120405290588501,0.8821721259844464,1.1419089321332538,2.623646066836128,600
410,1,0.7,1,HYPEREXPONENTIAL,1.1019373854637486,0.9989336823278533,1.2049410885996439,2.755221490461622,1000
411,1,0.7,1,HYPEREXPONENTIAL,1.0764932998065144,1.0225515681068762,1.1304350315061527,3.027963577800802,4000
