,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
218,1,0.7,1,SHORTEST_JOB_FIRST,1.3019572977677445,1.1573632858273553,1.4465513097081337,5.42939521777146,1000
219,1,0.7,1,SHORTEST_JOB_FIRST,1.4739220388950431,1.371607700467695,1.5762363773223913,10.893661558608642,4000
220,1,0.7,1,SHORTEST_JOB_FIRST,1.3908692076876148,1.321497346127767,1.4602410692474626,8.766340479316812,7000
221,1,0.7,1,SHORTEST_JOB_FIRST,1.3857771421540976,1.3227661834753037,1.4487881008328916,10.333105055008774,10000
222,1,0.7,1,SHORTEST_JOB_FIRST,1.3646738612289202,1.3116649669705325,1.417682755487308,9.507444102373116,13000
223,1,0.7,1,SHORTEST_JOB_FIRST,1.3685155331014875,1.319734285452339,1.417296780750636,9.909777302132142,16000
224,1,0.7,1,SHORTEST_JOB_FIRST,1.3357274652882032,1.2927232944481104,1.378731636128296,9.145832413659672,19000
225,1,0.7,1,SHORTEST_JOB_FIRST,1.3857771421540976,1.3227661834753037,1.4487881008328916,10.333105055008774,10000
226,1,0.7,1,SHORTEST_JOB_FIRST,1.3657496945567151,1.3110037753542827,1.4204956137591476,9.360540950182413,12000
227,1,0.7,1,SHORTEST_JOB_FIRST,1.3682976112533536,1.3158098404990584,1.4207853820076488,10.038596714657281,14000
228,1,0.7,1,SHORTEST_JOB_FIRST,1.3685155331014875,1.319734285452339,1.417296780750636,9.909777302132142,16000
229,1,0.7,1,SHORTEST_JOB_FIRST,1.3465676777559106,1.301804175850542,1.391331179661279,9.387847389700125,18000
230,1,0.7,1,SHORTEST_JOB_FIRST,1.3501749470792521,1.307548982534875,1.3928009116236293,9.458661482744715,20000
231,1,0.7,1,SHORTEST_JOB_FIRST,1.3433809668090035,1.3032318029874876,1.3835301306305194,9.230637969445578,22000
232,1,0.7,1,SHORTEST_JOB_FIRST,1.331733577463692,1.293978460838503,1.369488694088881,8.904773647232698,24000
233,1,0.7,1,SHORTEST_JOB_FIRST,1.343302164442891,1.307147760712548,1.3794565681732343,8.846248506807559,26000
234,1,0.7,1,SHORTEST_JOB_FIRST,1.336812301760792,1.3025022377103905,1.3711223658111935,8.57960627168913,28000
235,1,0.7,1,SHORTEST_JOB_FIRST,1.3268868188100562,1.2942076135269376,1.3595660240931748,8.339365337614732,30000
236,1,0.7,1,SHORTEST_JOB_FIRST,1.3389778893842477,1.30707408066737,1.3708816981011254,8.47824586576258,32000
237,1,0.7,1,SHORTEST_JOB_FIRST,1.3232221439297873,1.2926493409412627,1.353794946918312,8.272224802901215,34000
238,1,0.7,1,SHORTEST_JOB_FIRST,1.3286841344845113,1.298259086209155,1.3591091827598676,8.67440442673812,36000
239,1,0.7,1,SHORTEST_JOB_FIRST,1.3249164738149402,1.295626441941354,1.3542065056885264,8.485929823755919,38000
240,1,0.7,1,SHORTEST_JOB_FIRST,0.7642404151057461,0.5483793240705637,0.9801015061409286,1.1835058922635442,100
241,1,0.7,1,SHORTEST_JOB_FIRST,1.110757812777211,0.9408973901461106,1.2806182354083115,4.488307960118521,600
242,1,0.7,1,SHORTEST_JOB_FIRST,1.2198083077351645,1.0599996669613387,1.3796169485089902,6.632104423178184,1000
243,1,0.7,1,SHORTEST_JOB_FIRST,1.1703890397164283,1.0973133452606136,1.243464734172243,5.557081680401188,4000
244,1,0.7,1,SHORTEST_JOB_FIRST,1.288681500302189,1.222061861317579,1.3553011392867989,8.084556242961607,7000
245,1,0.7,1,SHORTEST_JOB_FIRST,1.272183366355412,1.219115847907823,1.3252508848030011,7.329194203538419,10000
246,1,0.7,1,SHORTEST_JOB_FIRST,1.3066161669071226,1.257500632422152,1.355731701392093,8.162139995262855,13000
247,1,0.7,1,SHORTEST_JOB_FIRST,1.3061429002770897,1.2627154270582073,1.349570373495972,7.8539333156337925,16000
248,1,0.7,1,SHORTEST_JOB_FIRST,1.287711705411946,1.2478653774016102,1.3275580334222818,7.851971120890964,19000
249,1,0.7,1,SHORTEST_JOB_FIRST,1.272183366355412,1.219115847907823,1.3252508848030011,7.329194203538419,10000
250,1,0.7,1,SHORTEST_JOB_FIRST,1.3210099424350101,1.2688986884892082,1.373121196380812,8.481262217891652,12000
251,1,0.7,1,SHORTEST_JOB_FIRST,1.3060355929443637,1.2590832667501224,1.352987919138605,8.032874446856331,14000
252,1,0.7,1,SHORTEST_JOB_FIRST,1.3061429002770897,1.2627154270582073,1.349570373495972,7.8539333156337925,16000
253,1,0.7,1,SHORTEST_JOB_FIRST,1.2918862280688408,1.2509372543132893,1.3328352018243923,7.856044885523365,18000
254,1,0.7,1,SHORTEST_JOB_FIRST,1.3132220797980028,1.2734022355013983,1.3530419240946072,8.254302088705423,20000
255,1,0.7,1,SHORTEST_JOB_FIRST,1.3172660854232612,1.2793627987659668,1.3551693720805555,8.226828587857339,22000
256,1,0.7,1,SHORTEST_JOB_FIRST,1.31713035448778,1.2810897618304236,1.3531709471451363,8.1143754807406,24000
257,1,0.7,1,SHORTEST_JOB_FIRST,1.324673580337089,1.2892520811765873,1.3600950794975908,8.491229999838072,26000
258,1,0.7,1,SHORTEST_JOB_FIRST,1.322837684082727,1.288975668420949,1.3566996997445049,8.356990585248145,28000
259,1,0.7,1,SHORTEST_JOB_FIRST,1.3209572213315763,1.2886344599951276,1.353279982668025,8.158436510778879,30000
260,1,0.7,1,SHORTEST_JOB_FIRST,1.3146091039436232,1.283657247050992,1.3455609608362544,7.979843217373594,32000
261,1,0.7,1,SHORTEST_JOB_FIRST,1.3127766375281933,1.2829587186068887,1.3425945564494979,7.868763122489996,34000
262,1,0.7,1,SHORTEST_JOB_FIRST,1.3130172282809196,1.2840629087551347,1.3419715478067045,7.856042783208608,36000
263,1,0.7,1,SHORTEST_JOB_FIRST,1.3405091209097515,1.310696338483889,1.370321903335614,8.791536198351489,38000
264,1,0.7,1,SHORTEST_JOB_FIRST,0.8086816188115807,0.5513345400853513,1.0660286975378102,1.6821323936229284,100
265,1,0.7,1,SHORTEST_JOB_FIRST,1.3753962806156774,1.144024713767281,1.6067678474640739,8.32756866806022,600
266,1,0.7,1,SHORTEST_JOB_FIRST,1.3028467321858253,1.1399304316877334,1.465763032683917,6.892549906326737,1000
267,1,0.7,1,SHORTEST_JOB_FIRST,1.2905737032873634,1.2052958071244042,1.3758515994503226,7.567872958834478,4000
268,1,0.7,1,SHORTEST_JOB_FIRST,1.2482321389895141,1.1803083654253885,1.3161559125536397,8.40417811165884,7000
269,1,0.7,1,SHORTEST_JOB_FIRST,1.2980766413332194,1.2408478222164272,1.3553054604500117,8.523701641607895,10000
270,1,0.7,1,SHORTEST_JOB_FIRST,1.3139376495096993,1.2646055984263493,1.3632697005930492,8.23426113069545,13000
271,1,0.7,1,SHORTEST_JOB_FIRST,1.3041000804362077,1.2608406670945713,1.3473594937778441,7.793263100574209,16000
272,1,0.7,1,SHORTEST_JOB_FIRST,1.2897962258113391,1.249921098318911,1.3296713533037672,7.86332546309722,19000
273,1,0.7,1,SHORTEST_JOB_FIRST,1.2980766413332194,1.2408478222164272,1.3553054604500117,8.523701641607895,10000
274,1,0.7,1,SHORTEST_JOB_FIRST,1.3111338877077396,1.2593841843808513,1.362883591034628,8.363983590683864,12000
275,1,0.7,1,SHORTEST_JOB_FIRST,1.305121412897843,1.258483160534544,1.351759665261142,7.925766761156887,14000
276,1,0.7,1,SHORTEST_JOB_FIRST,1.3041000804362077,1.2608406670945713,1.3473594937778441,7.793263100574209,16000
277,1,0.7,1,SHORTEST_JOB_FIRST,1.2920314182668455,1.251751814086081,1.33231102244761,7.601307474733189,18000
278,1,0.7,1,SHORTEST_JOB_FIRST,1.2971223526266262,1.2576322060569158,1.3366124991963366,8.118181099420088,20000
279,1,0.7,1,SHORTEST_JOB_FIRST,1.3137068822314104,1.2759846594056254,1.3514291050571954,8.148417274475905,22000
280,1,0.7,1,SHORTEST_JOB_FIRST,1.3193404328461218,1.282815235116255,1.3558656305759886,8.334055793349462,24000
281,1,0.7,1,SHORTEST_JOB_FIRST,1.3199192318389303,1.2849281795298217,1.354910284148039,8.286110784920934,26000
282,1,0.7,1,SHORTEST_JOB_FIRST,1.3196971512973878,1.2863221478078513,1.3530721547869244,8.118334469588735,28000
283,1,0.7,1,SHORTEST_JOB_FIRST,1.316031156988621,1.284082803578503,1.3479795103987389,7.970526077445085,30000
284,1,0.7,1,SHORTEST_JOB_FIRST,1.3240447275497431,1.292867305872794,1.3552221492266923,8.096574847271192,32000
285,1,0.7,1,SHORTEST_JOB_FIRST,1.3154667953620371,1.2854942104438767,1.3454393802801976,7.950605619435473,34000
286,1,0.7,1,SHORTEST_JOB_FIRST,1.3084708219358936,1.2795155908626836,1.3374260530091036,7.856537442963177,36000
287,1,0.7,1,SHORTEST_JOB_FIRST,1.3073879946653701,1.2792416366674768,1.3355343526632635,7.836175642325606,38000
288,1,0.7,1,SHORTEST_JOB_FIRST,0.9463681120741603,0.6062060433294165,1.286530180818904,2.9389585231664093,100
289,1,0.7,1,SHORTEST_JOB_FIRST,1.079793887553793,0.9101224135625032,1.2494653615450826,4.478328142684751,600
290,1,0.7,1,SHORTEST_JOB_FIRST,1.0846401501590008,0.9624579007286179,1.2068223995893836,3.876743550606242,1000
291,1,0.7,1,SHORTEST_JOB_FIRST,1.306108255776803,1.2276648425981656,1.3845516689554402,6.403447335514502,4000
292,1,0.7,1,SHORTEST_JOB_FIRST,1.3534505796762506,1.2884798751704583,1.418421284182043,7.689299710268381,7000
293,1,0.7,1,SHORTEST_JOB_FIRST,1.308899667546523,1.2559527501529877,1.3618465849400583,7.295919455126328,10000
294,1,0.7,1,SHORTEST_JOB_FIRST,1.2788692585792523,1.234031973587149,1.3237065435713555,6.802129638625065,13000
295,1,0.7,1,SHORTEST_JOB_FIRST,1.2588339590814626,1.2194354625138404,1.2982324556490847,6.464238723643752,16000
296,1,0.7,1,SHORTEST_JOB_FIRST,1.260356151179764,1.2245953339041544,1.2961169684553737,6.32436539063764,19000
297,1,0.7,1,SHORTEST_JOB_FIRST,1.308899667546523,1.2559527501529877,1.3618465849400583,7.295919455126328,10000
298,1,0.7,1,SHORTEST_JOB_FIRST,1.2870593022038896,1.2395421738464634,1.334576430561316,7.051764767392202,12000
299,1,0.7,1,SHORTEST_JOB_FIRST,1.2794095932044054,1.2360232890601013,1.3227958973487095,6.859019924075378,14000
300,1,0.7,1,SHORTEST_JOB_FIRST,1.2588339590814626,1.2194354625138404,1.2982324556490847,6.464238723643752,16000
301,1,0.7,1,SHORTEST_JOB_FIRST,1.2594968148369128,1.222466453746561,1.2965271759272645,6.424418229663073,18000
302,1,0.7,1,SHORTEST_JOB_FIRST,1.2701694775955221,1.2340991508819101,1.3062398043091341,6.77300499766775,20000
303,1,0.7,1,SHORTEST_JOB_FIRST,1.25845251485725,1.224558042913845,1.2923469868006552,6.5786450242344365,22000
304,1,0.7,1,SHORTEST_JOB_FIRST,1.29168024785221,1.258369922450249,1.3249905732541711,6.931528331982834,24000
305,1,0.7,1,SHORTEST_JOB_FIRST,1.2816482045857016,1.25002784627617,1.3132685628952332,6.766596850174193,26000
306,1,0.7,1,SHORTEST_JOB_FIRST,1.273246679585129,1.2428737257534945,1.3036196334167633,6.723545688804098,28000
307,1,0.7,1,SHORTEST_JOB_FIRST,1.2774584208337032,1.2479510936809293,1.3069657479864771,6.799074043862506,30000
308,1,0.7,1,SHORTEST_JOB_FIRST,1.2853108270766622,1.2566514529673871,1.3139702011859373,6.841547467399467,32000
309,1,0.7,1,SHORTEST_JOB_FIRST,1.2898686225643443,1.261525888123452,1.3182113570052367,7.109438602815371,34000
310,1,0.7,1,SHORTEST_JOB_FIRST,1.280079942165172,1.2528683647725576,1.3072915195577866,6.938802871293612,36000
311,1,0.7,1,SHORTEST_JOB_FIRST,1.2792228843377789,1.2528377365404577,1.3056080321351,6.886186963663262,38000
312,1,0.7,1,SHORTEST_JOB_FIRST,0.8285142278046215,0.5837812184491358,1.0732472371601072,1.521271712966149,100
313,1,0.7,1,SHORTEST_JOB_FIRST,1.4000104460105853,1.1116823801004099,1.6883385119207608,12.932190241415062,600
314,1,0.7,1,SHORTEST_JOB_FIRST,1.1977530487889763,1.0098674615838317,1.3856386359941208,9.167222515463243,1000
315,1,0.7,1,SHORTEST_JOB_FIRST,1.1672323538305596,1.094961106647017,1.239503601014102,5.435405838738179,4000
316,1,0.7,1,SHORTEST_JOB_FIRST,1.2705859962845931,1.206732688880187,1.3344393036889992,7.427085636725388,7000
317,1,0.7,1,SHORTEST_JOB_FIRST,1.2055857600940587,1.1563933408604181,1.2547781793276993,6.2978894482006265,10000
318,1,0.7,1,SHORTEST_JOB_FIRST,1.2390338172247064,1.194204187366868,1.2838634470825447,6.799807162115458,13000
319,1,0.7,1,SHORTEST_JOB_FIRST,1.2382054358487702,1.197909461558917,1.2785014101386234,6.762097194592378,16000
320,1,0.7,1,SHORTEST_JOB_FIRST,1.233775178322301,1.1967812559737472,1.2707691006708548,6.768038857696601,19000
321,1,0.7,1,SHORTEST_JOB_FIRST,1.2055857600940587,1.1563933408604181,1.2547781793276993,6.2978894482006265,10000
322,1,0.7,1,SHORTEST_JOB_FIRST,1.23278394169016,1.1864325945925212,1.279135288787799,6.709994500631464,12000
323,1,0.7,1,SHORTEST_JOB_FIRST,1.2433603860968894,1.2001488238790796,1.2865719483146991,6.803880647635023,14000
324,1,0.7,1,SHORTEST_JOB_FIRST,1.2382054358487702,1.197909461558917,1.2785014101386234,6.762097194592378,16000
325,1,0.7,1,SHORTEST_JOB_FIRST,1.2475461136642516,1.2090371513535352,1.286055075974968,6.94770778048109,18000
326,1,0.7,1,SHORTEST_JOB_FIRST,1.2415159155462991,1.20545299551181,1.2775788355807882,6.7702237462182415,20000
327,1,0.7,1,SHORTEST_JOB_FIRST,1.2493598710676572,1.2144082650796304,1.284311477055684,6.995406888467649,22000
328,1,0.7,1,SHORTEST_JOB_FIRST,1.2486099732924185,1.215306496775964,1.2819134498088731,6.928678262948251,24000
329,1,0.7,1,SHORTEST_JOB_FIRST,1.2463165357228685,1.2146538498242596,1.2779792216214774,6.784724755458898,26000
330,1,0.7,1,SHORTEST_JOB_FIRST,1.2589283955403623,1.2280147643515165,1.2898420267292081,6.965051677880002,28000
331,1,0.7,1,SHORTEST_JOB_FIRST,1.2589222169810605,1.2290606943513294,1.2887837396107917,6.963281046262527,30000
332,1,0.7,1,SHORTEST_JOB_FIRST,1.254345156915664,1.2255103795980802,1.283179934233248,6.925548019888261,32000
333,1,0.7,1,SHORTEST_JOB_FIRST,1.2512768629384743,1.2234690074643537,1.2790847184125949,6.843634514623471,34000
334,1,0.7,1,SHORTEST_JOB_FIRST,1.2469656270518745,1.2202228440356668,1.2737084100680822,6.7017822913879925,36000
335,1,0.7,1,SHORTEST_JOB_FIRST,1.254322100586144,1.2280332340432096,1.2806109671290784,6.8360222999982225,38000
336,1,0.7,1,SHORTEST_JOB_FIRST,1.0484988040177146,0.751582523229467,1.3454150848059623,2.239183641170362,100
337,1,0.7,1,SHORTEST_JOB_FIRST,1.4734060308768664,1.2180913293677431,1.7287207323859897,10.140278742087737,600
338,1,0.7,1,SHORTEST_JOB_FIRST,1.4117817851223076,1.2260194985889057,1.5975440716557094,8.961195176815616,1000
339,1,0.7,1,SHORTEST_JOB_FIRST,1.312387488460935,1.208047692502923,1.416727284418947,11.329241746127655,4000
340,1,0.7,1,SHORTEST_JOB_FIRST,1.3064895477195304,1.237486924206705,1.3754921712323558,8.67326953938758,7000
341,1,0.7,1,SHORTEST_JOB_FIRST,1.2916479277631692,1.236532335932285,1.3467635195940533,7.905832719407097,10000
342,1,0.7,1,SHORTEST_JOB_FIRST,1.2658131996885968,1.2182783639557342,1.3133480354214595,7.645225247627,13000
343,1,0.7,1,SHORTEST_JOB_FIRST,1.2841071813557143,1.2412884864885156,1.326925876222913,7.6352794820087375,16000
344,1,0.7,1,SHORTEST_JOB_FIRST,1.279222325475111,1.2404300871029161,1.3180145638473058,7.442035918700309,19000
345,1,0.7,1,SHORTEST_JOB_FIRST,1.2916479277631692,1.236532335932285,1.3467635195940533,7.905832719407097,10000
346,1,0.7,1,SHORTEST_JOB_FIRST,1.262321289336426,1.2125025939278697,1.3121399847449822,7.7514356224794785,12000
347,1,0.7,1,SHORTEST_JOB_FIRST,1.2758504454703252,1.2301837563535765,1.321517134587074,7.598988783778897,14000
348,1,0.7,1,SHORTEST_JOB_FIRST,1.2841071813557143,1.2412884864885156,1.326925876222913,7.6352794820087375,16000
349,1,0.7,1,SHORTEST_JOB_FIRST,1.2804449393668162,1.2407001371550992,1.3201897415785333,7.4007987057151245,18000
350,1,0.7,1,SHORTEST_JOB_FIRST,1.2837780028879482,1.2457503813921775,1.3218056243837188,7.527999283614786,20000
351,1,0.7,1,SHORTEST_JOB_FIRST,1.265053898376905,1.22937393611755,1.3007338606362602,7.289999209124645,22000
352,1,0.7,1,SHORTEST_JOB_FIRST,1.245928427842222,1.2125541649159566,1.2793026907684875,6.95816332227298,24000
353,1,0.7,1,SHORTEST_JOB_FIRST,1.2375217555800853,1.2057975466819382,1.2692459644782323,6.811116840792704,26000
354,1,0.7,1,SHORTEST_JOB_FIRST,1.2399611193577662,1.209330722763828,1.2705915159517045,6.838006989051175,28000
355,1,0.7,1,SHORTEST_JOB_FIRST,1.2559058824302318,1.225833770092393,1.2859779947680707,7.061840386630432,30000
356,1,0.7,1,SHORTEST_JOB_FIRST,1.2491389340945935,1.2201056259696976,1.2781722422194894,7.021242737208674,32000
357,1,0.7,1,SHORTEST_JOB_FIRST,1.2647508916411636,1.2359480506555438,1.2935537326267834,7.342136700949076,34000
358,1,0.7,1,SHORTEST_JOB_FIRST,1.269954253818038,1.2417513110135234,1.2981571966225525,7.453598030293294,36000
359,1,0.7,1,SHORTEST_JOB_FIRST,1.2677587061740212,1.2404607375532868,1.2950566747947556,7.370898108777555,38000
360,1,0.7,1,SHORTEST_JOB_FIRST,0.9386537496483766,0.6040983537238707,1.2732091455728825,2.8428750144378836,100
361,1,0.7,1,SHORTEST_JOB_FIRST,1.1741299296445966,1.0223813412628497,1.3258785180263435,3.582181336659502,600
362,1,0.7,1,SHORTEST_JOB_FIRST,1.0918457724469737,0.9794367761037694,1.204254768790178,3.2813532064637867,1000
363,1,0.7,1,SHORTEST_JOB_FIRST,1.3587556742385059,1.2657580828302515,1.4517532656467602,9.000036674213353,4000
364,1,0.7,1,SHORTEST_JOB_FIRST,1.4066135927728929,1.3371368080201216,1.4760903775256642,8.792878271271292,7000
365,1,0.7,1,SHORTEST_JOB_FIRST,1.407949009489724,1.3489742726929275,1.4669237462865206,9.051711281107867,10000
366,1,0.7,1,SHORTEST_JOB_FIRST,1.3548715781495244,1.3060886225985142,1.4036545337005346,8.051976674009865,13000
367,1,0.7,1,SHORTEST_JOB_FIRST,1.3505295706912037,1.3063122568129701,1.3947468845694373,8.142219389920225,16000
368,1,0.7,1,SHORTEST_JOB_FIRST,1.3689875351396443,1.3275753177652567,1.410399752514032,8.481234126364333,19000
369,1,0.7,1,SHORTEST_JOB_FIRST,1.407949009489724,1.3489742726929275,1.4669237462865206,9.051711281107867,10000
370,1,0.7,1,SHORTEST_JOB_FIRST,1.3716721772665097,1.3205618176786498,1.4227825368543696,8.15859389780034,12000
371,1,0.7,1,SHORTEST_JOB_FIRST,1.35111450149548,1.3043923620407338,1.397836640950226,7.954304171102049,14000
372,1,0.7,1,SHORTEST_JOB_FIRST,1.3505295706912037,1.3063122568129701,1.3947468845694373,8.142219389920225,16000
373,1,0.7,1,SHORTEST_JOB_FIRST,1.3546547043948338,1.3132490719993017,1.396060336790366,8.03224146994294,18000
374,1,0.7,1,SHORTEST_JOB_FIRST,1.3675309784847767,1.3271071630410254,1.407954793928528,8.506596809860866,20000
375,1,0.7,1,SHORTEST_JOB_FIRST,1.3766087889207748,1.3368735271633991,1.4163440506781504,9.041299693839953,22000
376,1,0.7,1,SHORTEST_JOB_FIRST,1.3801096574607739,1.3417427941206344,1.4184765208009134,9.195679845034595,24000
377,1,0.7,1,SHORTEST_JOB_FIRST,1.3649686363961588,1.3288920693513808,1.4010452034409369,8.808199395747797,26000
378,1,0.7,1,SHORTEST_JOB_FIRST,1.3853383101549692,1.3491341843260807,1.4215424359838578,9.553014384292887,28000
379,1,0.7,1,SHORTEST_JOB_FIRST,1.3777835699479755,1.3431056914230066,1.4124614484729443,9.390637348042922,30000
380,1,0.7,1,SHORTEST_JOB_FIRST,1.3598031767368617,1.3268116771764762,1.3927946762972472,9.066194943686524,32000
381,1,0.7,1,SHORTEST_JOB_FIRST,1.3877229455401074,1.354747364093874,1.4206985269863408,9.623581680947762,34000
382,1,0.7,1,SHORTEST_JOB_FIRST,1.378577044379742,1.3467505757308498,1.4104035130286343,9.491918956056423,36000
383,1,0.7,1,SHORTEST_JOB_FIRST,1.3882536468742224,1.356624862905153,1.4198824308432918,9.89520366218933,38000
384,1,0.7,1,SHORTEST_JOB_FIRST,0.954606372145607,0.728735145398661,1.1804775988925529,1.295816513197986,100
385,1,0.7,1,SHORTEST_JOB_FIRST,1.6322421811023136,1.4084149929422087,1.8560693692624184,7.793345409057789,600
386,1,0.7,1,SHORTEST_JOB_FIRST,1.3957782446590934,1.2416897366314068,1.54986675268678,6.165827074181819,1000
387,1,0.7,1,SHORTEST_JOB_FIRST,1.250897601141076,1.1736342446925732,1.3281609575895788,6.2122370462107925,4000
388,1,0.7,1,SHORTEST_JOB_FIRST,1.2896808747754887,1.2242948435655483,1.355066905985429,7.7879219745468165,7000
389,1,0.7,1,SHORTEST_JOB_FIRST,1.3061465580901046,1.2510365537912753,1.3612565623889339,7.90422983887463,10000
390,1,0.7,1,SHORTEST_JOB_FIRST,1.3335806517283102,1.2828798223118816,1.3842814811447388,8.697539674834418,13000
391,1,0.7,1,SHORTEST_JOB_FIRST,1.3716859911868005,1.3239625619530362,1.4194094204205647,9.484651395095552,16000
392,1,0.7,1,SHORTEST_JOB_FIRST,1.353404350219568,1.3112048552727824,1.3956038451663537,8.806768669700144,19000
393,1,0.7,1,SHORTEST_JOB_FIRST,1.3061465580901046,1.2510365537912753,1.3612565623889339,7.90422983887463,10000
394,1,0.7,1,SHORTEST_JOB_FIRST,1.3040357554975643,1.2538699462029668,1.354201564792162,7.859828845630877,12000
395,1,0.7,1,SHORTEST_JOB_FIRST,1.352232333210918,1.3009519531854543,1.4035127132363818,9.582067404180274,14000
396,1,0.7,1,SHORTEST_JOB_FIRST,1.3716859911868005,1.3239625619530362,1.4194094204205647,9.484651395095552,16000
397,1,0.7,1,SHORTEST_JOB_FIRST,1.3520120806003713,1.3081983581716703,1.3958258030290722,8.993696274403666,18000
398,1,0.7,1,SHORTEST_JOB_FIRST,1.363682639260472,1.321588588465002,1.4057766900559419,9.224072027999208,20000
399,1,0.7,1,SHORTEST_JOB_FIRST,1.3408495266759148,1.3017707900350897,1.37992826331674,8.744998490845473,22000
400,1,0.7,1,SHORTEST_JOB_FIRST,1.329764643837669,1.293084420839368,1.3664448668359699,8.40495101835571,24000
401,1,0.7,1,SHORTEST_JOB_FIRST,1.3102348966755744,1.2757448329363092,1.3447249604148395,8.050534628510087,26000
402,1,0.7,1,SHORTEST_JOB_FIRST,1.321143589421941,1.28742819488415,1.354858983959732,8.284776421077305,28000
403,1,0.7,1,SHORTEST_JOB_FIRST,1.3297785845958303,1.296604091560747,1.3629530776309136,8.59406465754701,30000
404,1,0.7,1,SHORTEST_JOB_FIRST,1.3290393791828037,1.297170287316699,1.3609084710489083,8.459804315170489,32000
405,1,0.7,1,SHORTEST_JOB_FIRST,1.3484557803370727,1.3155494187625338,1.3813621419116116,9.583221881292264,34000
