,n,rho,mu,distribution,mean_waiting_time,ci_lower,ci_upper,variance,number_of_customers
7524,4,0.9,1,HYPEREXPONENTIAL,1738.2806495632892,1722.8936850476389,1753.6676140789396,985970.6603110015,16000
7525,4,0.9,1,HYPEREXPONENTIAL,1961.3498665476097,1944.8457297455964,1977.854003349623,1276155.3382343878,18000
7526,4,0.9,1,HYPEREXPONENTIAL,2183.441781841196,2165.9432412250862,2200.940322457306,1593987.4722274616,20000
7527,4,0.9,1,HYPEREXPONENTIAL,2402.424936831357,2384.0663101044574,2420.783563558257,1930007.9235748404,22000
7528,4,0.9,1,HYPEREXPONENTIAL,2617.4579859414944,2598.3576473656126,2636.558324517376,2279047.5354262292,24000
7529,4,0.9,1,HYPEREXPONENTIAL,2832.5646868233175,2812.737781672019,2852.391591974616,2660397.839599373,26000
7530,4,0.9,1,HYPEREXPONENTIAL,3048.192217149363,3027.6481936902933,3068.7362406084326,3076063.5605329922,28000
7531,4,0.9,1,HYPEREXPONENTIAL,3266.2668143281708,3244.9807406382442,3287.5528880180973,3538189.9923060993,30000
7532,4,0.9,1,HYPEREXPONENTIAL,3485.714536642782,3463.6899142709744,3507.73915901459,4040525.7881285106,32000
7533,4,0.9,1,HYPEREXPONENTIAL,3707.170334018112,3684.399980843953,3729.940687192271,4588717.758648326,34000
7534,4,0.9,1,HYPEREXPONENTIAL,3928.9275375058537,3905.436932630189,3952.4181423815185,5170892.55969269,36000
7535,4,0.9,1,HYPEREXPONENTIAL,4151.212431308181,4127.020559472212,4175.404303144151,5788935.269513716,38000
7536,4,0.9,1,HYPEREXPONENTIAL,8.58354761672541,7.0317497085376095,10.135345524913209,61.16345545491492,100
7537,4,0.9,1,HYPEREXPONENTIAL,52.98002271230713,50.50476512482517,55.455280299789095,953.1012697553095,600
7538,4,0.9,1,HYPEREXPONENTIAL,96.84211819224964,93.0229227749707,100.66131360952859,3787.865950718119,1000
7539,4,0.9,1,HYPEREXPONENTIAL,457.6203705975709,448.93730675137255,466.3034344437693,78459.74034516249,4000
7540,4,0.9,1,HYPEREXPONENTIAL,790.2105284275484,779.5670096525874,800.8540472025094,206358.3744177812,7000
7541,4,0.9,1,HYPEREXPONENTIAL,1112.4760494075556,1100.100623057892,1124.851475757219,398583.21887494926,10000
7542,4,0.9,1,HYPEREXPONENTIAL,1439.4493974404672,1425.3684221577862,1453.5303727231483,670859.7912789468,13000
7543,4,0.9,1,HYPEREXPONENTIAL,1760.3844503028104,1744.9093307723556,1775.8595698332651,997300.6720440078,16000
7544,4,0.9,1,HYPEREXPONENTIAL,2079.8557658717586,2063.085487510896,2096.626044232621,1390857.4617984318,19000
7545,4,0.9,1,HYPEREXPONENTIAL,1112.4760494075556,1100.100623057892,1124.851475757219,398583.21887494926,10000
7546,4,0.9,1,HYPEREXPONENTIAL,1330.9091198887163,1317.3604755477206,1344.457764229712,573309.4867456508,12000
7547,4,0.9,1,HYPEREXPONENTIAL,1546.9418362027598,1532.3730763997821,1561.5105960057374,773395.9932609943,14000
7548,4,0.9,1,HYPEREXPONENTIAL,1760.3844503028104,1744.9093307723556,1775.8595698332651,997300.6720440078,16000
7549,4,0.9,1,HYPEREXPONENTIAL,1971.6498510378794,1955.3462048999702,1987.9534971757887,1245338.4382276193,18000
7550,4,0.9,1,HYPEREXPONENTIAL,2189.7011155464998,2172.441452986522,2206.9607781064774,1550764.4810898635,20000
7551,4,0.9,1,HYPEREXPONENTIAL,2409.7045936329873,2391.5118433993393,2427.8973438666353,1895288.9164993882,22000
7552,4,0.9,1,HYPEREXPONENTIAL,2632.2112421894003,2613.091692970098,2651.3307914087027,2283634.259035685,24000
7553,4,0.9,1,HYPEREXPONENTIAL,2858.1828419454437,2838.1285457825757,2878.2371381083117,2721770.966956176,26000
7554,4,0.9,1,HYPEREXPONENTIAL,3080.867026482187,3060.0011862606016,3101.7328667037727,3173189.842201058,28000
7555,4,0.9,1,HYPEREXPONENTIAL,3299.924333790163,3278.3513942688664,3321.4972733114596,3634198.786930433,30000
7556,4,0.9,1,HYPEREXPONENTIAL,3515.152732401275,3492.958943754061,3537.346521048489,4102832.9344375003,32000
7557,4,0.9,1,HYPEREXPONENTIAL,3731.4617800798387,3708.635767364389,3754.2877927952886,4611178.374782544,34000
7558,4,0.9,1,HYPEREXPONENTIAL,3949.94918869359,3926.466150966473,3973.4322264207067,5167561.644211023,36000
7559,4,0.9,1,HYPEREXPONENTIAL,4168.411578359558,4144.28988268438,4192.533274034736,5755398.713620961,38000
7560,4,0.9,1,HYPEREXPONENTIAL,6.435794094926476,5.370976535152996,7.500611654699956,28.79864787691781,100
7561,4,0.9,1,HYPEREXPONENTIAL,65.08808605364995,61.82904069875481,68.34713140854508,1652.2625377544975,600
7562,4,0.9,1,HYPEREXPONENTIAL,110.40679360964111,106.30704609260353,114.5065411266787,4364.807181977475,1000
7563,4,0.9,1,HYPEREXPONENTIAL,456.1673647038346,448.2132564129367,464.1214729947325,65839.09862816546,4000
7564,4,0.9,1,HYPEREXPONENTIAL,777.4602411291866,767.2331328008075,787.6873494575656,190527.35973437762,7000
7565,4,0.9,1,HYPEREXPONENTIAL,1101.7273267490384,1089.482466159925,1113.9721873381518,390217.15678643214,10000
7566,4,0.9,1,HYPEREXPONENTIAL,1436.0769314341946,1421.8819105706534,1450.2719522977359,681770.7437952573,13000
7567,4,0.9,1,HYPEREXPONENTIAL,1770.8074350917618,1754.961769523578,1786.6531006599457,1045632.4643643125,16000
7568,4,0.9,1,HYPEREXPONENTIAL,2107.3138939615087,2089.9448328660474,2124.68295505697,1491951.7143185444,19000
7569,4,0.9,1,HYPEREXPONENTIAL,1101.7273267490384,1089.482466159925,1113.9721873381518,390217.15678643214,10000
7570,4,0.9,1,HYPEREXPONENTIAL,1324.9643420179123,1311.3645036217374,1338.564180414087,577650.2144024895,12000
7571,4,0.9,1,HYPEREXPONENTIAL,1549.1702020625646,1534.356140883684,1563.9842632414452,799659.3495242802,14000
7572,4,0.9,1,HYPEREXPONENTIAL,1770.8074350917618,1754.961769523578,1786.6531006599457,1045632.4643643125,16000
7573,4,0.9,1,HYPEREXPONENTIAL,1993.6303026927378,1976.7877124799445,2010.4728929055311,1329032.7295430775,18000
7574,4,0.9,1,HYPEREXPONENTIAL,2220.602155162416,2202.737488765234,2238.4668215595975,1661387.9846812168,20000
7575,4,0.9,1,HYPEREXPONENTIAL,2445.200800882283,2426.435980930531,2463.9656208340352,2016357.3932694844,22000
7576,4,0.9,1,HYPEREXPONENTIAL,2669.1560723365697,2649.5504404719145,2688.761704201225,2401225.4598144363,24000
7577,4,0.9,1,HYPEREXPONENTIAL,2890.769903566221,2870.4044981228544,2911.135309009587,2806873.560966742,26000
7578,4,0.9,1,HYPEREXPONENTIAL,3111.743252931603,3090.6511996315858,3132.83530623162,3242365.8805633723,28000
7579,4,0.9,1,HYPEREXPONENTIAL,3332.0262378271736,3310.2394911117767,3353.8129845425706,3706592.1032706755,30000
7580,4,0.9,1,HYPEREXPONENTIAL,3553.3651013201,3530.880807879795,3575.849394760405,4210943.65582078,32000
7581,4,0.9,1,HYPEREXPONENTIAL,3775.9512640705775,3752.767226342819,3799.135301798336,4756965.069740579,34000
7582,4,0.9,1,HYPEREXPONENTIAL,4000.9876971292647,3977.0828859223916,4024.892508336138,5354855.434424938,36000
7583,4,0.9,1,HYPEREXPONENTIAL,4226.651396873694,4202.042063392186,4251.260730355201,5990450.03645822,38000
7584,4,0.9,1,HYPEREXPONENTIAL,6.041286720149086,5.01400300428203,7.068570436016142,26.804178205371535,100
7585,4,0.9,1,HYPEREXPONENTIAL,73.19897716507633,68.974638779966,77.42331555018666,2775.975611436113,600
7586,4,0.9,1,HYPEREXPONENTIAL,124.3365607267281,119.64576223916019,129.02735921429598,5714.054694668003,1000
7587,4,0.9,1,HYPEREXPONENTIAL,450.4084773766053,442.876633723758,457.94032102945255,59034.171190853136,4000
7588,4,0.9,1,HYPEREXPONENTIAL,779.7688796832966,769.3153620468695,790.2223973197238,199056.5851871018,7000
7589,4,0.9,1,HYPEREXPONENTIAL,1105.356706748391,1092.9964128678391,1117.7170006289427,397609.0527430656,10000
7590,4,0.9,1,HYPEREXPONENTIAL,1432.7635886408143,1418.6701638243928,1446.8570134572358,672046.5817609665,13000
7591,4,0.9,1,HYPEREXPONENTIAL,1756.430433458988,1740.890185215621,1771.9706817023553,1005712.8319239278,16000
7592,4,0.9,1,HYPEREXPONENTIAL,2084.7198644956097,2067.7279067376553,2101.711822253564,1427870.8307788668,19000
7593,4,0.9,1,HYPEREXPONENTIAL,1105.356706748391,1092.9964128678391,1117.7170006289427,397609.0527430656,10000
7594,4,0.9,1,HYPEREXPONENTIAL,1323.1125593765441,1309.5852888983366,1336.6398298547517,571502.0479517182,12000
7595,4,0.9,1,HYPEREXPONENTIAL,1541.7564882602146,1527.1376203767777,1556.3753561436515,778725.2091678865,14000
7596,4,0.9,1,HYPEREXPONENTIAL,1756.430433458988,1740.890185215621,1771.9706817023553,1005712.8319239278,16000
7597,4,0.9,1,HYPEREXPONENTIAL,1975.1999477766851,1958.6769990864864,1991.7228964668839,1279066.1930933387,18000
7598,4,0.9,1,HYPEREXPONENTIAL,2193.7164843018113,2176.2818280984557,2211.151140505167,1582369.9240612995,20000
7599,4,0.9,1,HYPEREXPONENTIAL,2409.627302775784,2391.3831782735165,2427.871427278051,1906008.193166344,22000
7600,4,0.9,1,HYPEREXPONENTIAL,2625.2841581439225,2606.263683540161,2644.304632747684,2260028.682720086,24000
7601,4,0.9,1,HYPEREXPONENTIAL,2843.235313757309,2823.417772480788,2863.0528550338304,2657885.5211725854,26000
7602,4,0.9,1,HYPEREXPONENTIAL,3063.733656342134,3043.106438212776,3084.360874471492,3101027.537281448,28000
7603,4,0.9,1,HYPEREXPONENTIAL,3283.3606479795835,3261.9770750544944,3304.7442209046726,3570677.042702637,30000
7604,4,0.9,1,HYPEREXPONENTIAL,3503.6016460403466,3481.480279281311,3525.723012799382,4076100.219865542,32000
7605,4,0.9,1,HYPEREXPONENTIAL,3721.770638150381,3698.9753421727028,3744.565934128059,4598776.291535453,34000
7606,4,0.9,1,HYPEREXPONENTIAL,3941.093650922344,3917.6230767135316,3964.564225131156,5162077.778938581,36000
7607,4,0.9,1,HYPEREXPONENTIAL,4163.254031865984,4139.080754097331,4187.427309634637,5780039.844935319,38000
7608,4,0.9,1,HYPEREXPONENTIAL,13.21744772532265,11.487112794772074,14.947782655873226,76.04699174111676,100
7609,4,0.9,1,HYPEREXPONENTIAL,83.47517334351006,79.02373752956315,87.92660915745698,3082.46730206817,600
7610,4,0.9,1,HYPEREXPONENTIAL,138.744991695773,133.71496987585354,143.77501351569245,6570.381367174633,1000
7611,4,0.9,1,HYPEREXPONENTIAL,488.61953439650466,480.2757813629089,496.9632874301004,72447.55940688177,4000
7612,4,0.9,1,HYPEREXPONENTIAL,828.8092472291798,818.0150502725095,839.6034441858502,212242.48079290538,7000
7613,4,0.9,1,HYPEREXPONENTIAL,1182.746432224353,1169.5408301407315,1195.9520343079744,453852.8677540708,10000
7614,4,0.9,1,HYPEREXPONENTIAL,1537.8892459395206,1522.724864511392,1553.0536273676491,778064.6596884192,13000
7615,4,0.9,1,HYPEREXPONENTIAL,1879.4259287910174,1862.850075931384,1896.0017816506509,1144220.8392832505,16000
7616,4,0.9,1,HYPEREXPONENTIAL,2212.5204614439476,2194.757525174644,2230.2833977132514,1560384.3916667528,19000
7617,4,0.9,1,HYPEREXPONENTIAL,1182.746432224353,1169.5408301407315,1195.9520343079744,453852.8677540708,10000
7618,4,0.9,1,HYPEREXPONENTIAL,1421.2175064770831,1406.6192408891109,1435.8157720650554,665579.5418585654,12000
7619,4,0.9,1,HYPEREXPONENTIAL,1652.3482140374815,1636.6925646501002,1668.0038634248629,893097.6052130046,14000
7620,4,0.9,1,HYPEREXPONENTIAL,1879.4259287910174,1862.850075931384,1896.0017816506509,1144220.8392832505,16000
7621,4,0.9,1,HYPEREXPONENTIAL,2102.417534715544,2085.029358945325,2119.8057104857635,1416530.5821511578,18000
7622,4,0.9,1,HYPEREXPONENTIAL,2322.221737141455,2304.091442260627,2340.352032022283,1711161.4178654382,20000
7623,4,0.9,1,HYPEREXPONENTIAL,2538.1162967430128,2519.3215944647636,2556.910999021262,2022784.4654058386,22000
7624,4,0.9,1,HYPEREXPONENTIAL,2753.4868921201373,2734.0250522373753,2772.9487320028993,2366132.4006460854,24000
7625,4,0.9,1,HYPEREXPONENTIAL,2969.370254045828,2949.2316762109403,2989.5088318807157,2744696.4731077855,26000
7626,4,0.9,1,HYPEREXPONENTIAL,3186.9944698168188,3166.153874171088,3207.8350654625497,3165516.3075887817,28000
7627,4,0.9,1,HYPEREXPONENTIAL,3404.222229945545,3382.703535622581,3425.7409242685094,3615945.3651332613,30000
7628,4,0.9,1,HYPEREXPONENTIAL,3621.440850837717,3599.258105044683,3643.623596630751,4098751.097401588,32000
7629,4,0.9,1,HYPEREXPONENTIAL,3837.57806090578,3814.7647703779653,3860.391351433595,4606039.682464773,34000
7630,4,0.9,1,HYPEREXPONENTIAL,4052.2945325108312,4028.8867893187457,4075.7022757029167,5134476.880623773,36000
7631,4,0.9,1,HYPEREXPONENTIAL,4264.180742258368,4240.231701088293,4288.129783428442,5673303.38577706,38000
7632,4,0.9,1,HYPEREXPONENTIAL,7.107015477264723,5.890769293121524,8.323261661407923,37.572030854349634,100
7633,4,0.9,1,HYPEREXPONENTIAL,69.2712128513866,65.8731089112526,72.66931679152059,1796.2697855899753,600
7634,4,0.9,1,HYPEREXPONENTIAL,112.3385968312366,108.38584505598693,116.29134860648627,4057.4196204790833,1000
7635,4,0.9,1,HYPEREXPONENTIAL,441.8442711945932,433.8937538111916,449.79478857799484,65779.66550570635,4000
7636,4,0.9,1,HYPEREXPONENTIAL,773.7979057821753,763.2778319491144,784.3179796152363,201599.38948891903,7000
7637,4,0.9,1,HYPEREXPONENTIAL,1115.684250974032,1102.8890371768841,1128.47946477118,426082.5657540535,10000
7638,4,0.9,1,HYPEREXPONENTIAL,1462.907949847012,1448.1368203943218,1477.6790792997024,738233.4150287478,13000
7639,4,0.9,1,HYPEREXPONENTIAL,1802.182594131845,1785.8797058643604,1818.4854823993296,1106845.9784843954,16000
7640,4,0.9,1,HYPEREXPONENTIAL,2152.9588071661606,2134.999396929006,2170.9182174033153,1595093.78931879,19000
7641,4,0.9,1,HYPEREXPONENTIAL,1115.684250974032,1102.8890371768841,1128.47946477118,426082.5657540535,10000
7642,4,0.9,1,HYPEREXPONENTIAL,1347.8756591370648,1333.700936180145,1362.0503820939846,627518.5986770877,12000
7643,4,0.9,1,HYPEREXPONENTIAL,1575.132098122677,1559.8634240464646,1590.4007721988894,849492.2110053494,14000
7644,4,0.9,1,HYPEREXPONENTIAL,1802.182594131845,1785.8797058643604,1818.4854823993296,1106845.9784843954,16000
7645,4,0.9,1,HYPEREXPONENTIAL,2036.1383666201905,2018.7033455275548,2053.573387712826,1424173.387206749,18000
7646,4,0.9,1,HYPEREXPONENTIAL,2268.456470501066,2250.022527304036,2286.8904136980964,1768958.864047683,20000
7647,4,0.9,1,HYPEREXPONENTIAL,2496.515798657746,2477.230879036046,2515.800718279446,2129680.109446413,22000
7648,4,0.9,1,HYPEREXPONENTIAL,2724.9786470001527,2704.862991567465,2745.0943024328403,2527782.063712584,24000
7649,4,0.9,1,HYPEREXPONENTIAL,2950.3053089423815,2929.4496614323607,2971.1609564524024,2943635.857254252,26000
7650,4,0.9,1,HYPEREXPONENTIAL,3174.731691171109,3153.1672751942924,3196.296107147926,3389219.5426512505,28000
7651,4,0.9,1,HYPEREXPONENTIAL,3398.1661576993665,3375.9238228361414,3420.4084925625916,3863231.8855955033,30000
7652,4,0.9,1,HYPEREXPONENTIAL,3620.413029071403,3597.5246481102763,3643.3014100325295,4363661.842402069,32000
7653,4,0.9,1,HYPEREXPONENTIAL,3843.284466137734,3819.748065450818,3866.82086682465,4902661.519975016,34000
7654,4,0.9,1,HYPEREXPONENTIAL,4066.037799095516,4041.8670107859625,4090.20858740507,5474680.05818385,36000
7655,4,0.9,1,HYPEREXPONENTIAL,4287.140675982171,4262.3733417132025,4311.90801025114,6067618.664029072,38000
7656,4,0.9,1,HYPEREXPONENTIAL,7.5975852642545885,6.49351042180655,8.701660106702628,30.96126646450149,100
7657,4,0.9,1,HYPEREXPONENTIAL,73.13471387097755,69.62494494328622,76.64448279866888,1916.263806192775,600
7658,4,0.9,1,HYPEREXPONENTIAL,118.65264665831893,114.43051623827995,122.87477707835791,4629.287240504745,1000
7659,4,0.9,1,HYPEREXPONENTIAL,443.73296467114693,436.34212385022477,451.1238054920691,56844.516311365485,4000
7660,4,0.9,1,HYPEREXPONENTIAL,737.9316142823646,728.5594718599658,747.3037567047635,160003.46813160623,7000
7661,4,0.9,1,HYPEREXPONENTIAL,1036.5271374593876,1025.2612335591275,1047.7930413596478,330316.8702890287,10000
7662,4,0.9,1,HYPEREXPONENTIAL,1354.1895302402522,1340.8740860799958,1367.5049744005087,599898.2648886768,13000
7663,4,0.9,1,HYPEREXPONENTIAL,1684.7436338362243,1669.5129556916463,1699.9743119808022,966043.2462697858,16000
7664,4,0.9,1,HYPEREXPONENTIAL,2000.5305376274264,1984.0047835238909,2017.056291730962,1350593.498912385,19000
7665,4,0.9,1,HYPEREXPONENTIAL,1036.5271374593876,1025.2612335591275,1047.7930413596478,330316.8702890287,10000
7666,4,0.9,1,HYPEREXPONENTIAL,1246.3101431860325,1233.6811128410425,1258.9391735310226,498123.988508519,12000
7667,4,0.9,1,HYPEREXPONENTIAL,1466.1017253909126,1452.0429859776739,1480.1604648041514,720194.0247438792,14000
7668,4,0.9,1,HYPEREXPONENTIAL,1684.7436338362243,1669.5129556916463,1699.9743119808022,966043.2462697858,16000
7669,4,0.9,1,HYPEREXPONENTIAL,1894.9162430460105,1878.823007749486,1911.0094783425352,1213401.7976019369,18000
7670,4,0.9,1,HYPEREXPONENTIAL,2107.2531146619745,2090.2800130352343,2124.2262162887146,1499697.4987376663,20000
7671,4,0.9,1,HYPEREXPONENTIAL,2323.422737914636,2305.533933715729,2341.311542113543,1832488.8028500797,22000
7672,4,0.9,1,HYPEREXPONENTIAL,2541.661834219814,2522.8735870618225,2560.4500813778054,2205178.662417571,24000
7673,4,0.9,1,HYPEREXPONENTIAL,2761.9105225307535,2742.238465143269,2781.582579918238,2619004.7965360805,26000
7674,4,0.9,1,HYPEREXPONENTIAL,2984.423234869645,2963.876050438649,3004.970419300641,3077010.2201404786,28000
7675,4,0.9,1,HYPEREXPONENTIAL,3208.3876964067813,3186.990528097434,3229.7848647161286,3575218.8616648642,30000
7676,4,0.9,1,HYPEREXPONENTIAL,3428.8565335545436,3406.7203855596317,3450.9926815494555,4081549.243749518,32000
7677,4,0.9,1,HYPEREXPONENTIAL,3649.3968419734174,3626.5464950692535,3672.2471888775813,4621015.318079862,34000
7678,4,0.9,1,HYPEREXPONENTIAL,3871.7063242035847,3848.1376135316973,3895.275034875472,5205335.957270705,36000
7679,4,0.9,1,HYPEREXPONENTIAL,4094.5699207354533,4070.299920791096,4118.83992067981,5826386.599146506,38000
7680,4,0.9,1,HYPEREXPONENTIAL,13.163167265861908,11.674258499531456,14.65207603219236,56.30641316381926,100
7681,4,0.9,1,HYPEREXPONENTIAL,70.59881488217597,67.25746824747159,73.94016151688035,1736.766011946736,600
7682,4,0.9,1,HYPEREXPONENTIAL,109.71383748488908,106.04068281941319,113.38699215036497,3503.719024795478,1000
7683,4,0.9,1,HYPEREXPONENTIAL,434.7143934775821,426.7378416693388,442.6909452858254,66211.1694124942,4000
7684,4,0.9,1,HYPEREXPONENTIAL,763.054894366511,752.6588039760427,773.4509847569793,196875.5256498639,7000
7685,4,0.9,1,HYPEREXPONENTIAL,1092.5253396200724,1080.0508253450162,1104.9998538951286,404991.54730432987,10000
7686,4,0.9,1,HYPEREXPONENTIAL,1443.9842993788375,1429.257136808649,1458.711461949026,733845.1905681288,13000
7687,4,0.9,1,HYPEREXPONENTIAL,1790.7100545460999,1774.2794729595116,1807.140636132688,1124252.753148122,16000
7688,4,0.9,1,HYPEREXPONENTIAL,2131.0822435425644,2113.2591798455123,2148.9053072396164,1570966.0535739167,19000
7689,4,0.9,1,HYPEREXPONENTIAL,1092.5253396200724,1080.0508253450162,1104.9998538951286,404991.54730432987,10000
7690,4,0.9,1,HYPEREXPONENTIAL,1326.1676625591542,1312.1445649122186,1340.1907602060899,614165.4191392591,12000
7691,4,0.9,1,HYPEREXPONENTIAL,1560.3426861673413,1545.0009671072455,1575.684405227437,857639.5550606358,14000
7692,4,0.9,1,HYPEREXPONENTIAL,1790.7100545460999,1774.2794729595116,1807.140636132688,1124252.753148122,16000
7693,4,0.9,1,HYPEREXPONENTIAL,2017.2090250273045,1999.8510030556283,2034.5670469989807,1411621.8738192238,18000
7694,4,0.9,1,HYPEREXPONENTIAL,2244.331971272579,2226.0686617692527,2262.595280775905,1736361.7172322266,20000
7695,4,0.9,1,HYPEREXPONENTIAL,2473.843041223388,2454.6599639246183,2493.0261185221575,2107246.116562826,22000
7696,4,0.9,1,HYPEREXPONENTIAL,2705.2243236523673,2685.1313138007113,2725.3173335040233,2522093.8700073957,24000
7697,4,0.9,1,HYPEREXPONENTIAL,2935.86401203114,2914.9236714845656,2956.804352577715,2967592.1178715713,26000
7698,4,0.9,1,HYPEREXPONENTIAL,3163.7336700188043,3142.0340509202633,3185.4332891173453,3431851.771806403,28000
7699,4,0.9,1,HYPEREXPONENTIAL,3391.3285548440804,3368.8968949895957,3413.760214698565,3929278.8347039283,30000
7700,4,0.9,1,HYPEREXPONENTIAL,3618.5713721349457,3595.432706670909,3641.7100375989826,4459616.930388753,32000
7701,4,0.9,1,HYPEREXPONENTIAL,3845.61892522939,3821.795546808988,3869.4423036497915,5022946.024078204,34000
7702,4,0.9,1,HYPEREXPONENTIAL,4071.0462515297663,4046.5812889723034,4095.5112140872293,5608751.843136464,36000
7703,4,0.9,1,HYPEREXPONENTIAL,4296.078323962574,4270.989960404666,4321.166687520483,6225932.620879074,38000
7704,4,0.9,1,HYPEREXPONENTIAL,8.815247201165633,7.804391972618265,9.826102429713,25.95371984805266,100
7705,4,0.9,1,HYPEREXPONENTIAL,77.24710837779764,73.75232648605127,80.74189026954402,1899.933501546317,600
7706,4,0.9,1,HYPEREXPONENTIAL,128.03745564680207,123.45681246625085,132.6180988273533,5448.836364903298,1000
7707,4,0.9,1,HYPEREXPONENTIAL,474.45506103447707,466.34944806642886,482.5606740025253,68371.10574027168,4000
7708,4,0.9,1,HYPEREXPONENTIAL,809.8940961919416,799.2952543558837,820.4929380279995,204629.6020061668,7000
7709,4,0.9,1,HYPEREXPONENTIAL,1136.0151015432448,1123.5977342801452,1148.4324688063443,401289.43215112085,10000
7710,4,0.9,1,HYPEREXPONENTIAL,1468.5966407128533,1454.3318441886602,1482.8614372370464,688489.7084540209,13000
7711,4,0.9,1,HYPEREXPONENTIAL,1805.676936165528,1789.7300037539555,1821.6238685771007,1059040.0746615168,16000
7712,4,0.9,1,HYPEREXPONENTIAL,2137.6371947686043,2120.305695766543,2154.9686937706656,1485505.7432014227,19000
7713,4,0.9,1,HYPEREXPONENTIAL,1136.0151015432448,1123.5977342801452,1148.4324688063443,401289.43215112085,10000
7714,4,0.9,1,HYPEREXPONENTIAL,1355.5528980440538,1341.9329678362674,1369.1728282518402,579358.2659361127,12000
7715,4,0.9,1,HYPEREXPONENTIAL,1581.0953791820145,1566.240575154506,1595.9501832095232,804063.9759240942,14000
7716,4,0.9,1,HYPEREXPONENTIAL,1805.676936165528,1789.7300037539555,1821.6238685771007,1059040.0746615168,16000
7717,4,0.9,1,HYPEREXPONENTIAL,2026.6670402011532,2009.79431690472,2043.5397634975864,1333792.5293966476,18000
7718,4,0.9,1,HYPEREXPONENTIAL,2248.166368964604,2230.3979138992004,2265.9348240300073,1643541.1443373552,20000
7719,4,0.9,1,HYPEREXPONENTIAL,2466.809017339017,2448.2437827950366,2485.374251882997,1973692.9465353505,22000
7720,4,0.9,1,HYPEREXPONENTIAL,2689.4045600968716,2669.9848141702296,2708.8243060235136,2355908.0681153047,24000
7721,4,0.9,1,HYPEREXPONENTIAL,2909.2788843634626,2889.0999031122346,2929.4578656146905,2755720.722981781,26000
7722,4,0.9,1,HYPEREXPONENTIAL,3123.8609390427696,3103.044257070565,3144.677621014974,3158255.8919952447,28000
7723,4,0.9,1,HYPEREXPONENTIAL,3333.0147706198395,3311.6608372489095,3354.3687039907695,3560785.344178187,30000
7724,4,0.9,1,HYPEREXPONENTIAL,3544.6935054060536,3522.7478952548877,3566.6391155572196,4011587.4243798335,32000
7725,4,0.9,1,HYPEREXPONENTIAL,3758.024858338101,3735.464374002198,3780.5853426740036,4504521.360314972,34000
7726,4,0.9,1,HYPEREXPONENTIAL,3971.0003902524527,3947.8403962711723,3994.160384233733,5026364.724367262,36000
7727,4,0.9,1,HYPEREXPONENTIAL,4183.663089006345,4159.919068314078,4207.407109698613,5576584.297621463,38000
7728,4,0.9,1,HYPEREXPONENTIAL,9.948121596071914,8.699183014617208,11.19706017752662,39.61903127704732,100
7729,4,0.9,1,HYPEREXPONENTIAL,73.60030901079388,70.25987083328779,76.94074718829997,1735.8217440979367,600
7730,4,0.9,1,HYPEREXPONENTIAL,114.87155436264096,110.98084874740825,118.76225997787368,3931.041093129419,1000
7731,4,0.9,1,HYPEREXPONENTIAL,461.94993639331835,453.7221278397299,470.1777449469068,70448.09171912436,4000
7732,4,0.9,1,HYPEREXPONENTIAL,783.4719949375016,773.2558376731768,793.6881522018264,190119.54940007473,7000
7733,4,0.9,1,HYPEREXPONENTIAL,1100.4432930050762,1088.4153236798659,1112.4712623302864,376515.87675732945,10000
7734,4,0.9,1,HYPEREXPONENTIAL,1417.503139442307,1403.8293174918836,1431.1769613927304,632624.6813762687,13000
7735,4,0.9,1,HYPEREXPONENTIAL,1733.5270656965383,1718.3964303835482,1748.6577010095284,953394.0008658781,16000
7736,4,0.9,1,HYPEREXPONENTIAL,2045.9411485067274,2029.5530252936392,2062.3292717198156,1328190.9699257591,19000
7737,4,0.9,1,HYPEREXPONENTIAL,1100.4432930050762,1088.4153236798659,1112.4712623302864,376515.87675732945,10000
7738,4,0.9,1,HYPEREXPONENTIAL,1311.5843545364696,1298.4449922467375,1324.7237168262018,539195.2012543483,12000
7739,4,0.9,1,HYPEREXPONENTIAL,1522.6596558671135,1508.491473146367,1536.82783858786,731450.6831263102,14000
7740,4,0.9,1,HYPEREXPONENTIAL,1733.5270656965383,1718.3964303835482,1748.6577010095284,953394.0008658781,16000
7741,4,0.9,1,HYPEREXPONENTIAL,1941.874015196804,1925.8964181251158,1957.8516122684923,1196026.6077037412,18000
7742,4,0.9,1,HYPEREXPONENTIAL,2149.0835990273313,2132.3134619488715,2165.853736105791,1464045.1459975368,20000
7743,4,0.9,1,HYPEREXPONENTIAL,2355.210714018848,2337.6937994390028,2372.7276285986936,1757089.699772397,22000
7744,4,0.9,1,HYPEREXPONENTIAL,2565.391879218246,2547.0651755689023,2583.7185828675892,2098166.586562597,24000
7745,4,0.9,1,HYPEREXPONENTIAL,2776.1648955109454,2757.055750219837,2795.2740408020536,2471264.6304132803,26000
7746,4,0.9,1,HYPEREXPONENTIAL,2990.5486602919586,2970.6241975171015,3010.473123066816,2893327.1412877743,28000
7747,4,0.9,1,HYPEREXPONENTIAL,3203.964411948499,3183.28555462228,3224.6432692747185,3339205.144405921,30000
7748,4,0.9,1,HYPEREXPONENTIAL,3418.2463348002507,3396.8304652357483,3439.662204364753,3820255.1281894795,32000
7749,4,0.9,1,HYPEREXPONENTIAL,3634.0741223138198,3611.924472758043,3656.2237718695965,4341957.132386105,34000
